author_id,cluster
04A61AC7A731FEE,10
04C0D3A1BC596AA,25
04C0895C547A4E0,53
04BD7395451CC1C,33
04B7FC6A79D5443,14
04B7EE4437A7D2B,45
04AFC51A23D206B,26
04AC2747C3504A8,6
04AA4419430A5DA,53
05D45E138C85277,22
05EE5DD8FD2A8EE,5
0421391CFA20677,6
0762B10CCF81062,36
075D1ADED1F6B63,33
075929A4B7371F0,0
0752741999E53B6,54
074BEDF30B3151D,16
0745EB36B00988A,20
07445F93D60FC8D,12
0743543B5A900C4,18
0738E7D892BCC7E,51
072E2C1D95062A3,7
072D144E5D4FB40,21
07275251870D269,7
07220DEB2A9E623,14
072141A96BBF677,4
071EB59F71236C3,3
071E031ED3ECC6F,28
07153404D3BBADD,21
0714F869503BA15,53
071224A721DB490,25
070E1AC7C775F57,33
075DDB862123912,41
0766E50EA7098F3,12
05FA2B7C1E75D1E,47
07693B7DDB49B17,57
07D154475A2A7B5,47
07D0AEF17281FE0,54
07C68BEC04BBC3D,10
07AFE34AA868C5D,54
07A861D23A97F68,46
07A4BA49FA2BE69,15
07A2DE51DDDA393,10
07A1405F26EF020,34
079D8D07BBCFEC3,33
079D888C6E03945,20
079CE04CA6A5DFA,33
079BD7BBC583542,55
079555696F36772,36
078D335B7EA6522,34
0789F0531595F4B,39
0789E88C5FC894F,46
0788A6265346F99,23
078564F459BFDE5,26
07789481C9679A9,4
07060EE29444688,53
07050367244189E,2
06FEAD79E8570A8,20
06FE143DAF1750E,53
065AB5FE990CF0A,50
06590685816BE48,58
065866C087E72C5,21
06544D9A3BDA329,32
06499FA655A8C30,26
0630F9295EA58FB,41
062E559F2FB6F66,34
062C74D1B7AA02F,22
062C5798ECD937C,39
062C2C6BA294409,44
06278E8D6033021,13
061E810819E2A2C,1
061AC4DAE658D9C,58
0618848DC3F5423,54
06176B597794398,59
0614EACEBC7846C,13
060BAB18814C2CE,2
060354BD3A253DF,13
0600B537B172994,16
065FCAB12294CF7,41
06714361683935C,39
0673EA6918A3C10,34
06E4CD3CAA2D494,28
06FCFBBD8FC3726,33
06FBF14B0B60AC0,57
06F61C529E013C5,46
06F3CA2A257E07A,41
06F152F18310A14,57
06EF08E71AC54D6,45
06EAE6AA76BC5CD,46
06E68AC3F4A8799,53
06CE9B87A075A68,13
0675E58466BA54E,21
06C8218EA08A5C7,56
06C550FD5765FE6,33
06C1BE0DDD666F5,12
06B39589230934D,52
06A98C7A6D16139,40
06A94A0DB21EE61,17
068BBADC4EF5825,22
06852B9432DDA05,16
042CCBF9B135078,34
041910D400522F8,21
07E6A340BF59AC3,51
017BFD52BD79D1C,32
016064D16ED9E72,51
01602C72F05CCB9,46
015F46CB34E17F0,12
01557AD5FF9729D,39
01551AE792675C0,3
01452108C24B981,13
013DB80F48DB94B,56
013D5301F9C8928,2
013D14CC84E6728,13
0137660697B3D1B,39
012EB1ABF3A1CB3,18
012CE71A78801C4,56
0124D65D19DE8A0,18
011E3B88FF9A722,53
011D4F884AA3194,48
0115306BE6FE10E,57
01069148AEA9288,28
010559E719DEB49,19
01007307CABB68D,49
016AB5CB92D62B9,53
018614A1FB66A3B,33
01E903B22ECC1BC,7
019034C82C8B70D,23
01CE07E05352E10,11
01C54276523F3FD,56
01C2A61B9963726,43
01B8A3BF33AC3FF,17
01B534ADEF425BE,30
01B41DDC59E7F7F,41
01B15BC98FE53A7,52
01B05E361212D20,21
01AD9D9B2303348,1
01AC6D9AEDE1B19,28
01AAC9FA383AFB6,37
01A530C857E305C,27
01A4CADAE5B900F,29
019CA3AB073C285,27
019AFB9AEC5EB7A,33
019AD1E2FA502F8,16
01965320FF120B0,43
01928C89D910D3C,13
0191CBE336D6DF0,13
00FA1E21FA91309,42
00E86B7281A2783,40
00D2E93A8B4AD3B,47
00CD967DDA3DCF9,52
00630C00727EEAA,1
0062DF445E2138A,27
005897A7C7CBC60,2
0052AAEF79A5DE8,22
004FED6F8BADB5F,5
004B8CD5B9EADA2,35
0049E2B5500BCF9,2
0043443D33C61A8,51
0036D7DB62CEAE1,40
002F7FCC8EFCDD7,33
0015DC6188B8646,20
0014D7EAF25BF58,44
00139B9B89F36DC,42
001331A49F4406B,33
000D8C54AB0119E,33
000D5B24BF35B15,46
000B9099D30CC51,48
000AD3D041FE97B,3
0009C2AB9F332A0,13
0063A4EE6943AB7,20
0069A15C5CF404C,50
006A6B64D8AF161,28
0099ABCE8D7C0AD,41
00C4B15E472D617,13
00B3416D9E06E07,36
00B07A3A2FED336,33
00AE6B89AFFA060,3
00A20905E0BC081,36
00A1BBF662464CE,56
009BC310F31ABFB,26
009A1AC994549EF,28
00959AE88C65E96,40
007220F90B99BA0,59
00913D308BEFEFB,18
00906D05C479A4F,33
008FE2DEC152636,48
008A619E4D1242E,54
008A014D010B2FC,20
0087C2BE8FA092A,33
00771B01EECCAE6,5
00728D65A692CA7,43
01E31354B080597,34
01EA578B797934A,7
04156E0ECD46555,31
035B403F7950D88,59
035544683A82CE9,26
034DA862030AF67,53
034626E4FA07A6F,57
0340955BA7E4FEA,41
033DA4C6CCC362D,53
033BC5585F878E8,32
03336615AD91762,11
0332E1D0EEA1E5E,7
03309140A4B1F46,45
032C554A2A68EAF,50
032B1CA8614564F,52
03296A9D0DDEB3B,15
03215CF598578C9,1
0319338FA26C767,43
0312F6F720F1948,32
0308E0FD32212CC,7
03056D48C64820C,33
02FDC20FFFC8908,11
02F8D7816E28125,11
035605D3D26EB08,52
035F1B8EDF5FC71,38
01F144FEBA24B50,35
036C34A8AD6DCC0,3
0414490ABD78D80,47
03F7B752B844FC4,15
03EFECA49F48638,47
03DE3276D077AF1,40
03D735378CD0015,31
03D02198839A2BA,33
03CB8B6820F241B,46
03C96FF32E0B255,33
03C1CE35813BE5E,6
03BF513258548BE,59
03B94BC6665762E,27
03B48C02B2A5A03,7
03B0F5256AB363C,28
039DDC1AD00DEF9,23
039D549861FC88E,46
0391222FB2C854B,25
0387173E1002C1F,19
0380CAE7786E33D,58
03798F4E7D6F29E,42
02F746689AAD593,14
02F708C030BC7F0,33
02EEA13E178E35B,5
02EA2853EEE640A,4
02720F1D3C181ED,47
026EFF70017F6BC,7
026DA7422305276,7
0257CC51EA69A43,6
0256FCEC7D67A3D,44
025080191664BA3,51
024D0176ACCC789,40
024881F1A0E7E4F,46
023DCFF5BB17119,2
023DCD435C06309,21
023B86C8320DD21,2
0237AF0BE39BBFD,3
0233FB9F55E2B5C,2
023147AEE2F2B9B,53
022F1A1E8085A26,23
0224EBE670E0A9E,55
021DF772F200843,40
020E211B7280ED5,2
020769C4A3EFC77,32
0276FF25D40409D,33
0279E18558B782C,46
028A3ECA73F755F,12
02B10DD89C41555,40
02E0281559C37BC,7
02DCFDAC3FB0D15,58
02D8655B24472EE,28
02C57EE7ED1780B,14
02BDFA28B5BF960,24
02BC2D29FAA7170,58
02BB5809BEDBA08,16
02B3C5DC4DB177D,44
02B05BECAA2A50C,42
028AC1AE87BD307,41
02B058D411C0A4B,34
02AF6C8A02B02F1,2
02ABA10F424CDCC,26
02A676C2AC156CB,31
02A23D118DD3C3E,41
029CB53E5FCD872,2
029504242DAB94C,32
0292AFFA711D137,39
07DAF950CE0671F,16
07E97E5DDCE33F1,20
108B2466394D516,21
0DCBB8CD796C06A,46
0DBEA583129537C,13
0DABD877A897872,24
0DA4F9817C7DBC8,44
0DA3D6F843C03C4,10
0DA0F3E76908A81,31
0D9DC7B91B6FDA9,3
0D8F0B3B5B2A0C5,56
0D7D9D1FB93EF34,35
0D7AB380258E94F,46
0D7A701F57723D2,0
0D78522E58D72AE,12
0D7297F8409F58B,12
0D6DFFE37FCB781,50
0D6801029762D92,15
0D64495C3F10EFF,6
0D60F86055D3D3E,7
0D5BD692B068967,1
0D52FD3821FA57E,33
0D440B846F9971D,1
0DC72C119E2CEBE,42
0DD018933F2BDD4,47
0E5CF34A276289C,21
0DE29B3889F9974,42
0E5808A2908CCE8,54
0E56E7DE4151556,40
0E47058D245D11B,38
0E46D4809023B8C,47
0E355850657338D,41
0E35419F1D0EA61,57
0E336447D7C13A7,48
0E3296B942B41EC,33
0E313D6D84B3820,40
0E2D2C51F0E7F9F,10
0E2B6013E4C46EF,50
0E178BC0F5D725C,7
0E168B9860A44E3,45
0E10D1889B4068D,5
0E0FA394817402F,52
0E09A9E1439DDEC,6
0DF8BDE8C0A1D6F,33
0DF1DC1E1AAC77A,57
0DEA24A5E0D9BB9,42
0D3C1FF07A610B9,29
0D3702EFAFF3595,58
0D36C825AF65975,49
0D2ADD2D14C0C6B,51
0CB92C1868B9C60,58
0CB4C1D17CDB6A3,13
0CAD63229DCFE31,46
0CABED91D731192,42
0CA6EEC5B6FE8D8,31
0C9F0D1E57F6653,35
0C9C4E39AA54136,10
0C91317FC1662D9,46
0C85E637CF66161,44
0C849842B4E839F,48
0C7E555376A8ABC,29
0C7982FC9E49F9E,52
0C6CF5F06E29ECF,53
0C6A78A45BEE059,15
0C6A0F268EEA4ED,19
0C6842B1EF1DD29,7
0C6378C9A758B3B,13
0C57F73EB190D27,36
0C5148D4C4C928D,12
0CBA1819637896B,56
0CBC30A4219BD28,33
0CC10483040CC51,56
0CEF1F9BFFC2763,2
0D2471483637ACE,30
0D1DAB0A10C829A,33
0D1D7B6BE4A81C7,15
0D13BDA3EAF12E1,28
0D1058BC861391F,57
0D038651836C278,21
0CFDB37D4B9936C,18
0CEFDB005C59D3C,2
0CEC8D6582DBE3D,43
0CC6A1595273FA3,44
0CEAE14B46A15C5,20
0CDE9294F1C9F19,52
0CD3AAC5145A5DE,35
0CD2F763EE570D7,58
0CCF35BE34FEDA7,15
0CCB7B829A1C300,53
0CC9E4CD5E8B6AE,13
0CC9B49A31FBD21,17
0E5A831649B2611,21
0E63AD79EEB27B1,55
0C4263B58E7140A,51
101D82DF4B05F2F,52
100E1CA09F6DDC1,28
0FF898729DD9DA1,50
0FE98CCD7468FB3,6
0FE7200A48C3E6D,40
0FE70DC817BFA6F,2
0FE1ACB1EFFD4CF,59
0FDC363D2F6FEEB,2
0FCF4ADA4EC48B2,51
0FC66328A346DA8,3
0FC65BA599BB9AC,26
0FC1461B077A9D0,19
0FBF3AAEFE4C829,22
0FBC1BE8721A7B9,40
0FB4755B4FA70E0,23
0FB4550AB3D3417,43
0FAD25BC42BB8D5,31
0FAA80D93937324,55
0F9CF88CD23C053,30
0F9708F61E4716E,16
1018F4945B58492,33
101F5967D5D169F,20
0E66D3C60845544,1
10221DE1EF258D8,18
1089A576E1A220D,46
10888B99BCA01DE,38
107DC3C5FB9B122,40
1079EE1C386A625,33
106E305676A9468,24
106C23127F55A75,25
1067D3D2A40165C,10
105CDEB7EF0ADBF,53
105AC920BA4909E,25
10561ED6B348760,57
1050C4A79CB833B,3
10415656C51D94C,44
103CC9DA2046218,24
1037053FE26FE0E,17
1034AEB5CA0384D,46
1033AC55CC82FEA,33
102EFBFEB306B3B,10
102C9DBE4178128,33
10252F2F499AC86,3
0F954501EA34F2F,12
0F90C801C7FEDBB,13
0F90C68B81CF945,53
0F8053CE006AAB3,44
0EE314EE2DFE12B,2
0EE0C747F85B01C,3
0EDBA0AA52CC87E,2
0EDAED028022A7D,35
0ED9F0133CD5528,58
0ED267E022194A8,20
0EC1BED999A1B92,6
0EB76CFC290E51F,4
0EB6CD5FFAE52AD,24
0EB2185CBBBFECB,58
0EA86B701806831,49
0EA64F1CD0503B5,42
0EA201777BB8C1E,21
0E9AD55ECAA0541,52
0E9A8AFBA61E2D8,46
0E89F5AA9D04795,12
0E86227ECACACFD,10
0E7933AC5979560,31
0E6EBFDF034E76D,58
0EE91857CFCCBA3,50
0EEB7F57BACC732,24
0EF58FBF892A44A,2
0F4016125EB8AE0,48
0F7E899B6AAE8CA,42
0F6D28D3394DAD9,57
0F65419A407E986,40
0F4CF276C3EBC31,41
0F4C60A0C53DA04,58
0F4AEBB775AEEBE,56
0F450C67464C992,10
0F437F27801BD17,17
0F3AC78E3613A5A,12
0F004C35E06F8AF,44
0F397C41DD12274,33
0F2E6D95751921B,31
0F2CD28D7E6C430,44
0F286C22DD71729,3
0F25B94902D57A0,2
0F1E302C91A7996,20
0F176496F8CE019,35
0F0D44D39B0BE49,53
0C468490D14ABAD,47
0C414E786C566D2,20
07EFAA3B003353B,47
0987CDF8923305E,53
0982E550C80535A,43
09764A2560BD0B6,24
096A4B476F3C011,50
096985B8F2140A3,28
09617D0282F51F1,58
095A60ABB0A67A2,24
0959BA5DA468F14,33
094A552802DD622,48
0941A5E1D69C7C5,6
092E0E7B0485BF8,41
092242AC00B2C42,28
0920CA396BA4C50,30
091A4AEFBC63AAC,57
091A4A108FD6357,0
0911C1A488BA8F9,59
090BAD105900F71,13
0909224A2AFB920,49
08FE68D6727E925,47
08FA07E24A8C55E,26
0984F5EE1D14E7F,49
098EA8A5506D6E2,26
0A2B42A918DF174,16
0990737CC69EC2C,14
0A1516D48F94D4A,18
0A13328A2A6702D,26
0A0C3C701CBBBE1,1
0A0B834A2C1896A,56
0A0B4338ACE4716,8
0A0595FF8BC5990,58
0A011840E3EF38C,25
09FE2C745D9C44F,3
09EF2C0ED6ACC0C,53
09E5348A1B1DFEE,4
09DDCC45EF58DEB,35
09DC3F7E146CBD0,20
09DC07365CF168C,40
09D75E349E02B32,44
09BE068DA32FD98,8
09AD7597FD7FCD0,33
09A68A9D9130103,28
0993FF754AB5C46,55
099163BCDBA3FD3,46
08F5D35309200A3,2
08F07D546EA1B4B,57
08E4C63BADB09EC,24
08DAC5BD49C323C,28
0858285A51620E6,51
085675EB6B561B1,53
085360A5FC28231,25
08514F03D33DE5E,9
084B2EE7F7812F9,3
08465C01C199A1E,13
083E8BAAC5D7431,46
08351D530DCE398,42
082C405C18020F5,5
08226F86B37644E,46
08184216C97AA73,23
0814057CB9E06BD,22
0809771AB465B8D,5
080880CA30B826B,40
0802FB65DADEF65,39
07F924196358D01,39
07F714422F29C0D,53
07F6F99E740F37A,36
07F1DF50CCC3B90,44
085DB2951FB5AAA,41
0863F1F4984E74F,15
086C2D1D2968696,31
08BE58F70463FB1,52
08D9F82134232EF,50
08D590EE92BF58C,46
08D2DEB879FC416,33
08D240C86FB782F,44
08CEE65E55B1387,27
08CABE3791C3470,43
08C6C2E650C3887,7
08C2FD9B3AE3C37,33
08B91BB72AA9716,19
0870E143DFC01FD,14
08B4A7B014ED589,28
08AD53DC2B779D5,40
08AA668EEC3CEA6,33
08A16EF16B15811,51
089C3EF335374EA,59
0891BC803E237FB,59
0889F0AC52F91C5,48
088001712E39121,15
0A1FD5D881976E8,31
0A2CBCD297CA4ED,47
0C3E891CEAB70AE,25
0B9B4B9308652EC,43
0B966C8AB4C1D6A,32
0B8E94D6E041A92,21
0B8C60F59F03065,52
0B869B0A8709248,33
0B84DB56C588F52,33
0B81FD93F050C6D,47
0B7C02BA811C041,3
0B7B72722760780,25
0B788E70F1C38CC,5
0B75FE5B791A0CC,42
0B72B6A8091DD6F,33
0B708B60BB05FB1,53
0B69626C59E705F,39
0B5AD61BB86F78D,21
0B5792DAECF8D4F,54
0B56A83ED012451,54
0B514EEC3630F94,39
0B456ADC52647C0,5
0B441D242D2D906,45
0B96A28EA0E3EB5,24
0BA1EE64D4EEBED,14
0A3437019D25EE0,7
0BA8E6D708C98DE,6
0C3708B71C640A3,47
0C32D9494C50286,0
0C2E5BFBB7D832A,57
0C2CA10D216D773,33
0C29EEE4DC165D3,33
0C229654477C8ED,51
0C21D9FC9A23903,13
0C201722B8EC303,28
0C18E7AF0E56CCF,42
0C1186036193581,39
0C0E7E99AD393D7,33
0C0B62678E63270,59
0BFE6B8CF386A33,14
0BFD5983C1DB810,3
0BFC9C346B6F9FF,33
0BF766F76D52E2D,9
0BE81C04120D84E,45
0BD67A944272730,6
0BB6625B0F01792,4
0B3F4D368F3477B,57
0B3D4CDB72C01C0,53
0B37680DED4545E,33
0B33C63CF2C4ECD,46
0AB5F16FB001542,44
0AB16F53D324EA9,23
0AAD70D1A436AF6,24
0AA280DB2194663,46
0A96CCF015504DA,3
0A95EC89FBBC25D,54
0A91614CADE1D2B,33
0A8682F3E265439,40
0A8452313155A7B,28
0A837D9FBE6DAD9,23
0A80373498AA961,0
0A7AA5A13767500,41
0A787033067FB40,46
0A6EBDA36E0E034,9
0A68D16E2FAB3EE,24
0A610202901568B,20
0A42D11EC2072EE,35
0A3E8C7C9EFC34B,27
0A35D10965809E3,7
0AB9535C47D2749,13
0ABA04EE6557CAA,13
0ABAE7C2315D536,33
0AF93CBA526A5B9,47
0B31722CAA41E7E,24
0B1E9F348DDF7A6,27
0B17DAE22179A63,12
0B0CEEAFC6A4A39,47
0B08C3B844E1E7E,24
0B04B93C28B9B3B,51
0B047F14FAEA9FB,46
0AFE1213D608DD0,31
0AF9070ED85E3CE,2
0ABD9E14B9E0F7D,12
0ADE1AB2378628A,15
0AD932CB340BCB2,26
0AD83884585E4A9,39
0ACEA5673808F06,33
0AC9B14971FA6C3,41
0AC57E26F2D4FAA,51
0AC29EB6070B01C,37
0AC191A88B24453,27
2099E49D9BD95E3,33
20A49657BAF16E8,17
409D19EB84CB0FE,59
36899977B69D67C,12
3675FADE24AD6E6,53
366B3D43C9E9239,55
3668A1233DF3867,21
365E0C2064919AB,54
365055542E1C2F7,13
364B20188C5BE76,33
3641133256FB3FD,13
3640A0D4EA7C20D,14
363EB7A396DC626,57
3625BED59C33706,36
361663194FF4428,19
360519C3DD8B1D5,22
36039AB8780B96D,37
36020A86B18711D,53
35FEDA620C5D76D,3
35FA59C024D661C,26
35F0A189C5E3A2E,39
35E696AF9FBDEB5,27
35DC7C36DC4E05A,12
367ECC7262B49C0,23
36999027E4C0C04,47
35BF1618AA8262C,45
369ED880DDBC7C4,21
37136B39C70C141,33
370B71FE7652886,26
3709CDCB7A264B5,28
36F794F751BC4AE,42
36F71CCAEAC7EDA,16
36F4B1FA648DC0A,54
36F3249DC963C77,46
36F2FC5F8AFD09F,32
36E5A37A101B03F,24
36DEB1D894B5101,13
36DE4724160C1DC,42
36CFD28565733F1,2
36CD5217D00213A,3
36C8944B230EC2C,20
36C19DD8EF1E29A,4
36BA87C53FA7C93,27
36B092842614FE5,18
36B07D3E02D2516,13
36ABB4F8BF59AA7,3
35DAAB9F9CB0A90,13
35BF1210E672795,7
20B07BC1538A459,24
35511B0D96CA8FB,13
3549EF95B228C71,38
35419D3696CD9FB,12
353E2040818C2A1,28
353D06E13134BFE,53
353C4C76B06F595,1
35270543AD02D1C,33
352435F9D693B3C,28
35118C65C9B6DDD,7
3501CD25F4B44C5,34
34F8195830F7F31,21
34F22777EC667B3,35
34E83B1D7B32B39,1
34E786CDF86389B,40
34E6AB9BF097550,31
34E0F6875407295,5
34DE00758CF8C9A,26
34DA4A9F03DAAC2,41
34D931407E5B3EE,28
34D67E7CA435D92,7
354FA2AB2A142A2,16
3552F4A66151E79,33
35AB7702DD51098,39
355329582A884FE,12
35AACF2A0D98772,10
35A6E7249DD6ABA,45
35A41F20FA13651,15
359072A203824AD,1
358F0FE59B2CA0E,13
3589EFECAFBF0B6,46
35870F8BB1A1B3E,12
3583D3E7F9E32F5,16
3582D0E9B966C0E,52
357DB09E23C70DB,33
357A1931D5D5552,26
3577E168EC83200,40
3577DD2E8786B22,5
35737626B0D4676,53
356F96B04AB075C,46
356D19FA568219A,18
355C3D78514F4AF,18
35582E140D8E36B,32
355672D0BEBFD9B,5
3715E74A536EC73,4
371B9BD22CD617A,13
371BF5F0FA03C01,3
38E13281F55C831,3
38DE2E4C7ADD262,33
38D16DFEC11EF37,6
38CE1AD835636F1,3
38C41FA1F8A8D25,3
38C2EDD1E9CCC6F,26
38C020DD76A4E9C,48
38BA10A2F64BFD5,40
38A784CC9BA7DD7,40
389F445081D9762,3
389D91078FC9D48,10
3896686E0A9757A,26
38943A00DC8CB96,8
388F515038FFA64,23
3887DAEEB36B4AE,43
3886F5246B4ABC6,10
38849720011E3C5,58
387562389A91332,45
386900AC22252E8,11
38683802DF69137,3
38E12F843007EB2,37
38E642FA7023B13,22
371C6A38BDFEAB4,21
38EB0D68112FE23,34
392575257F3E267,2
39224471328A532,46
39201F8658F7BAC,11
391E88C2DEDC8C3,53
391B7097C1EB2A8,28
3918BA10353E002,13
3916902FD3FC3D6,30
39166DDF2543B33,46
3915CF296DD55FC,33
3910450068F5B5F,45
390B53419B638BF,53
3907F4BC19BC7FE,33
39037FDDC354EE8,33
390165BCA716DCF,24
38F8C52447C05E6,31
38F809A2DCD95E5,25
38F4775DF54140F,33
38F3EC5D0962987,6
38F15AE041673E4,5
38583B8BFCD44F4,14
3855F3E69A51CCE,12
384D155806B1207,40
384CA47B0D12BF8,10
379D92CD9490AAB,53
379B890072FBDE6,22
37916CF6A36FCE1,3
3786FAB8F302384,33
378699BD53FDD05,47
378310990E9D0BD,26
377EF2371E3419A,51
377CF211F26ACE1,21
377C9FE2F111B18,53
377B10D8DDDA267,22
377B0D697D0C685,44
3779B6E61B91727,33
3770897D2743731,48
3750F8CB54FA57C,40
374EC303B6AE8B0,13
374E9E0708ABAB0,40
374E0C7061C74C9,40
3744B6E4B371488,2
371DA55822AB11D,26
379FFC0B3116A16,36
37A51EE3102D34B,58
37A87BE5E04CD3C,12
37FED21245574FB,58
3845CAEAB89D128,12
382F0AE753DEF06,7
382875640485222,34
382766728D560C4,52
38190897586BC3B,46
38157BB4162B5C0,24
380B5F540545488,39
38013BDB7A3BAAA,7
37EE295235DBFD3,53
37B272AF45420B4,33
37EB2D61E3332A7,47
37E4CA7C4E15D4C,13
37D4BBA4DCEB46E,53
37CCB9CAD246A31,7
37C66DF8F375864,21
37C54775141BEBB,14
37C1EC6C89F0E85,51
37B48C1BAFAD460,58
34C2536FFC23BAE,46
34C06A0DD1115AE,26
34BA95745FE10EA,19
32543F5252286E8,3
3250DFC0E4524E1,33
324F32DE7FBDA87,5
324306C534F7BA2,47
323DEFBA52497DC,45
323CEA9661227D1,39
322EF97EAB7D53D,46
3223D10778323FC,27
3220EE33CA6E33E,30
321F5045FFBAFB4,19
320EBED390C5E31,29
320BFD05C53238A,3
320B04AC4680C31,44
320A403972719D3,45
3209ADF156A2AD4,59
32095304FF63BA0,5
3208443D0C83AFF,20
320234A434981CB,4
31FE84C7C463FEA,4
31F7ED8EFF7072F,53
32512B19CBEBE07,35
3259D39BE8FCD32,56
32BBA432B9135D2,6
325C01732DDC4EE,18
32B7967C20B814F,33
32B22932C360EF5,37
32B0E785198EA88,21
32AF48E605297F8,33
32A943C3BD7D90B,25
32A4403E2335776,39
32A084A06FB7AF8,35
32995759D8C2673,24
329093B16F85692,59
327FD5B1378B112,20
327F02C5B93FBDB,1
327E4553D1C595A,1
3279E36A18BF641,56
3273C6B7824035D,41
327338CDCD496B3,19
327297EC53A136D,2
326C3B829E0C87F,35
3263204B43625CE,20
325C94B54920ED2,1
31E49853DC8D7FE,27
31E1FBF057C92FA,16
31D2DABC9F5506E,33
31CFF0307E28573,46
3166CC15987E445,22
31618B4923E6401,37
3155E1F89116786,14
314F7C27BE36764,41
314DC93B0E2EDDD,1
314C35E17463469,20
3140D61F61C35EE,3
313D0386F45D39C,54
313B6CAB75C1B52,28
3133510AD57A1A7,20
3130CDABD52AF7B,19
312A8C13D943E44,45
312A0F6E2754C8F,30
31277B7F8CF7CB3,23
3122BF7DC54BEFE,38
31167F2CCB68F80,46
31163A37973F672,21
310CB529C420831,15
310C48A7B2C40EA,47
3173E2126FCDB01,33
31767C25CA311E9,17
317C09B676A744D,13
31BF9BE60327B79,40
31CD1679978D0DC,31
31CA46659D25A07,3
31C9574CE3C9597,5
31C91C9C92D4D00,48
31C8FB0F8AEBAF1,33
31C483E5301C4CB,41
31C10792920B023,35
31BFBBCAB7514D3,49
31BE348766AC4BB,53
3191C7000C9604D,58
31B8874D74EA296,5
31B619DA5CFD8AC,18
31B19814C37D628,5
31A7EC149451233,33
31A649EC43D6D26,33
319DC0C515D880B,13
319BECB47776B93,53
3191D576B28A70B,13
32BB366A19C3CDB,13
32C6B7A3DFB302E,6
34B8E12F17DD25C,25
343BEDE8C725DC3,39
34293474E539279,40
3422CAF5E3C4C94,20
3420C0AAD1E8714,20
34204C466D7AB08,26
3419FDAFAF8E675,10
3411E5192B6673F,40
3411DE683AE1208,47
340CC3BA11F8F15,3
34091D80D19F27E,24
340675B381A0B72,53
340537636414608,58
33F7009FC1062A8,51
33F54F4029FBCD4,21
33F1A5F5522B2B0,33
33EAE5E7FD603C8,31
33E43B8234D58B3,53
33E1472D4D57623,38
33D6E94FCA08ED2,33
33D1AF88C0EF1F0,55
342DF427F74100B,27
3442691D3247F6B,17
32D1BC006D4CC3C,46
34498504C1400FB,38
34B8DF9CE928521,12
34B515353535E8A,55
34B36FE96BBD5EE,54
34AD2129032B021,35
34ACED3E764DBF5,33
34A5FDB520C7E6E,18
34A117E2EB026BE,15
348ADCDD026A184,29
3471711BAE62B65,45
346E13616A000A3,49
346D12E49A98DAD,26
346B53DD0292528,27
34637D637B6813E,4
3462CD3377F021C,13
3460F370A3D1143,33
345FDFF4A042F42,51
345E7671C3745C8,5
34556AE659B81E9,12
34547FF13DA9461,33
33CE6BC5B809C03,45
33CD1FDA18DA2A8,38
33C30F502B80C33,3
33BE16A87BE76AA,38
3347AD595FB1294,3
3342EEE09509668,14
3341F1E5B8FE1A5,12
334178F575E3655,47
33411E56C6B4012,6
333D55AB47E638C,13
333991AC1893AD9,51
332CEA87983BA43,17
3329EC8D34EEF40,20
3324B6471FA8088,35
332270FC2DFAB70,26
331A9BB7215485D,3
33113D76DA64061,2
330F7C3680A5BA9,28
32FE805ABCB3D4B,31
32E3644DC047CC6,46
32E2242E67E3551,2
32D79A3E45F80B4,28
32D69202F5AE29A,57
3349416F14BF568,2
3350546A8BBF9CC,53
3355D7A7A736226,11
338EBB81FF68775,52
33B802F4D6E6BB9,12
33AD356ABFFBC7E,26
33ABAF61924D179,49
33A8D274E61D471,18
33A3A6AA8CEA4DA,28
339F3CDC6148B46,33
339C9371C2C7CC2,8
339C478587AA56B,21
338C6DD5F845408,33
335A55ECC6CC341,24
338645941E61840,41
3383B0C7803966E,39
337F8828B75505A,11
337C17509538ACB,52
33789F25972672F,37
336DCE70C51676D,1
336C63313E29105,11
3366E1F02A887CD,26
392B32C34671B7C,51
392E662729F1A41,37
392F49AAFE3778E,45
3E01A33550E24F7,39
3E003FB15F380FA,33
3DF0BC22B1AC814,39
3DEFB57BF4181C2,9
3DEBE7CD36E211A,4
3DE6FDF23A55188,37
3DE6322D63F0B4F,13
3DE2CCB4CD86ACE,33
3DD741B16FA0B7F,46
3DCDE77EE5F5B61,32
3DCA9E440F4A5A7,1
3DC63299074A44A,33
3DB888D3580DC94,18
3DB79F2A7FC5D29,53
3DB3530E74F3234,58
3DAE440DABA8A45,39
3DA9C535638C9FF,50
3D9D89E7273D472,13
3D96201406789CE,33
3D92517A4088F1F,25
3E010621E2CD0B2,43
3E05764E7A673A8,22
3E8A7EC9F43438C,3
3E07961C11F401B,33
3E7D45B41F146F6,19
3E78BB967F7428F,27
3E6F1E3059EF626,28
3E58BEA4B5A39F9,9
3E55FE1B947FA05,24
3E501F050EC7B45,9
3E4C79F15EC9F12,48
3E4A890FA09A4A0,18
3E4817AAF69D40D,23
3E47FAFFFAB8E2D,33
3E44A306CB6CED8,34
3E412978965A5D5,28
3E3E07D273FF8F0,1
3E2CEDF04B976D3,28
3E2C917B8E60AB3,21
3E2C6004E5FD4AB,16
3E2B60A865C543F,37
3E29857F0A7732C,55
3E105129605BADE,1
3D8EEA0B7933F5F,45
3D8C86E4A3BFA6D,33
3D8BFEF7CB7D05A,27
3D80EEC5E1104FB,33
3D17ABE4AA831A7,15
3D1694851DB4BC4,37
3D15633988F6C0A,29
