author_id,cluster
9D4BC9E2987D608,50
9D54DCD218369B4,31
9D57BFD73FF61DC,50
9D5A22F7112146D,52
9D5B207DF1D43CA,47
9D68823EB0CC59E,39
9D7050442B49F49,43
9D7952875639F38,33
9D70B306522E280,47
9D7103316E7B93A,35
9D75446F05092D7,54
9D75E8227879881,15
9D76826EED76B03,22
9D774006FCA9B9A,52
9DCDD845EBC4D37,21
9DD2E2D4C9FB6CD,46
9E4F9F559128F93,4
9E3415F63883166,52
9E0EE2EEC00D3D9,28
9E12F4372773825,34
9E1CE5992CF8617,4
9E223310AE8A6D5,2
9E26E463FEA2243,5
9E32003C89188B8,26
9E35EE63F04319E,17
9DFD9F4B7FD7811,42
9E4135CD08AB23E,10
9E416D8A0DFAA56,38
9E4519807200661,56
9E46298C411D064,51
9E46CA24F4D9E4B,11
9E4A5B41F06ED90,40
9E03F7A49D6A9C6,28
9DFAA3707360750,23
9DD3AA73A20F7FD,0
9DDC626B760227F,29
9DD497FEE29AF30,32
9DD64FB9FB27C2F,30
9DD7027D10D5A5B,26
9DDB2E34173284B,6
9DDBDB09E2AE823,52
9DDBF428FD518E8,47
9DE02D7CAA32D98,52
9DF493D4E4E68C2,19
9DE3AF867ECCE81,48
9DE3BB2E6D77A76,41
9DE434F5A2E54D0,13
9DEA0BC1B7A79ED,57
9DEFBBF7C5B6E51,52
9DF0148B708D65A,27
9B1E59FE1F4B8B4,34
9B1698548C11C06,3
97575C33CCCE4DA,51
990F9C69E76DDF8,42
9879D04C2C31B50,15
987EF82AD2A08F0,10
988633EE40B1F86,42
9888408170A0D1A,58
98887B5E77D777D,46
9888DA8B661EA19,14
988A249950B8C3B,38
988DD923995A3AB,44
989236296084FA7,46
98923730252E7B2,44
98945E442550C19,28
98964E75E47D517,17
9897A37AB077BA9,5
9899CE4339A5920,17
989A14A4C0EFD3C,26
98769371F5F8B0C,7
9875BEA440BA91F,2
9874E7BB0A56238,25
985658D8EBC20DB,28
983CF7B0E5F9101,29
9849FBA4F576667,6
984A1C3FCF8A8E0,49
984A94BE11CD581,28
984CC35D46E0FF5,24
984CE0DD609305E,58
9856AEE90EF5F43,26
9873DB6F4E9552B,7
985964FA3A7F2FF,50
985A73B270B5B54,14
985B957028EBDC9,25
9869B7884FD0AD0,19
986DF837CE616E8,51
98715EC13E93775,32
989D36BCD61015D,39
989D8B9BD1DFC30,33
989E51A25F1E968,25
98F3CA5E64E1C06,26
98DF1F343E2DEE3,25
98E4A8A9ECFE63E,5
98E5D5566259777,22
98EAFE0E31891D8,44
98ED3CFF03CBD44,12
98F3C84285DD5F2,19
98F571E70E978D6,46
98D6A2E5898C52C,1
98F61EC8CFC594C,51
98F6CD07F60CB3E,6
98FA7EC83BD0609,25
98FED41B3C858F1,59
99002900B2F67EA,2
990DBCF74DA9731,52
98DD2BE3AAAE924,58
98D4A5DB461359F,34
98A7925FB1EB8C7,6
98B8CFA53D1F69E,52
98A87A19095BFD0,27
98AA5607B48A345,22
98AACB4B80CD498,34
98ACBC3DF8F1E2A,9
98B119C4DACF1B5,19
98B42D059B99845,50
98BB1FCF66AD41A,17
98D44A1494CA2A6,6
98BCD198B373570,35
98BFC6B183E45D5,52
98C6A6213086A9D,6
98C9665A8DA7EBA,24
98D0BAA023CFFA9,55
98D2311BF1240C3,11
983C551AFD53A83,41
983A8111FA378FF,31
9839B6A18666E1F,29
97B36E6BF47063C,52
97A73357A6DDEC2,30
97A74450C2B6F32,55
97AA9291EB6B8F8,52
97AE8C7B807D7AB,33
97AEB9BE091210D,1
97B257C2DE28494,25
97B75C65F092050,42
97A336FB3EB62E7,3
97BB6A0AAB2C4F0,29
97BCC18AB3B5A5C,25
97C4FC6A4D3AB0B,52
97C8777B118B9F2,54
97D4219753F95F4,52
97DAED712BAF284,52
97A6DB8D30C0D6E,25
979AFC5FDCAFB33,9
97DEAB67CB300A0,11
97758E5420A9694,49
9757FFD21EE769A,28
975904379B7DEBE,22
975EBC78397F99B,33
9765539B1BD9A37,55
976969C8E4DAE69,52
976D7BC782D7C54,5
977A9E3F5363FAE,19
97907C5644B9589,19
977D43B1AB91ACC,52
9780AFEB5FF07AD,32
9780FCAD0F79493,10
97820EB943A002D,8
9784DB00B6F6455,31
978A83C36534881,41
97DDC3017B2EE18,10
97DFAB48197C34C,51
9835D7ED6B4E690,48
981DB2D1DEF7272,18
980F030538C6698,35
980F95AAB4F0CBC,17
98128F2136E1C52,25
98191459467217A,19
981B81E3C1D0134,43
981BD8A787F3A6E,41
981EF788C217E4F,49
980B81F1DD424A4,25
9824301BD28C7D2,55
98244F0A4B65F77,47
98251210244657E,22
98299E51464AF58,55
98346EDBA768157,51
9835A07A10D38DC,35
980E744D21E782A,50
980A80F5E5B94B7,28
97E2EF4EF92B2DE,42
97F1C81BBB08D22,18
97E3184994231DD,33
97E4B8652A8C898,52
97ED0550F961594,38
97EF33F69B08336,22
97F0AB30F898024,25
97F13BFE23C6FD2,33
97F7F3A3C6336DA,21
980A4E111112F87,21
97F9C80E00F5EF6,52
9800401D5E5E918,26
9801D26682CA860,25
9802BA0D5977421,26
98059BDB7D92FF5,25
980A0E1273F57A3,25
990E631C176213C,31
990FB56ADE2CCC2,14
9B09D1FAD907FB4,52
99191D63791A005,40
9A4667490ABF569,8
9A468E157949A53,0
9A4CA148D1C7F9B,12
9A4CDD61F28385A,52
9A4FFCBBD388057,52
9A5117DAC03BEA8,33
9A51A0F9BE389FE,52
9A5811D1068280A,33
9A5A6BFCDEBBA0E,10
9A5E7A857A15439,51
9A6263CD7AA639F,13
9A7450F9C949476,24
9A7F35AD08C32DE,19
9A81DCC9FF78499,59
9A82DB9F998CB93,30
9A3CA6CE3807819,25
9A39D72FD57C152,2
9A39A139ACE2D7C,46
9A1DB74893A7CA6,52
9A157653D755373,12
9A171CABEC96027,56
9A17F4ED607D6C1,52
9A1B2F15B270D38,25
9A1B8FB2D54E945,6
9A1D93DB23E8DE8,28
9A21D348C43F3B0,5
9A388EEC06ECD32,52
9A2275750C63CA0,44
9A23C1ED8E0E50D,3
9A24ACF06ED7C2F,54
9A2747E98000364,2
9A31262D6E388E6,22
9A3586A68B3C670,28
9A84F5C1BD13A18,20
9A8A99744C82A0A,41
9A8B98772307E67,54
9AEE326CA44D3C4,52
9AD5CE01BDCE421,39
9ADBB09E9B57378,26
9ADFC2DB348B828,20
9AE2AE6FF5657B4,3
9AECBC663612070,37
9AED10058D0C6D7,50
9AF244E23916983,30
9ACE9B898D2F091,29
9AF45ED9B0090B7,55
9AF8D85963C69BA,49
9AF9C54F62D5D9F,29
9AFBADE162AC6E9,29
9AFEF4A9E7ED6A0,54
9B00256522313DB,29
9AD38FEA539B32D,52
9ACCE61CB0D806A,21
9A99D70CCC8184A,29
9AB11F3FBF78865,13
9A9E8FF5F88BFB5,33
9AA154A59CBE7A5,10
9AA3381E69FC10E,52
9AA9942EE3FF2A0,1
9AAC123E84F346F,0
9AAFE718D99A9CB,21
9AB1252D4706F89,39
9AC4459C15A1C2C,22
9AB2A269F1C932B,46
9AB3B0B939DC920,33
9AB7AF296251580,53
9ABB7151E56C236,31
9ABBA023929BF31,42
9AC1C5BB5517679,28
9A14BF9F5CCF9BC,39
9A0D8A430AC56E2,22
9A060B09929C850,49
995A3D8309D8607,1
994CDA42995F115,6
994E9101EA3A0F6,12
994F425E90E1FDF,28
9950931EFBBB552,33
99584F274FBFD68,0
995A25A042873B0,35
995A500D32D03A2,10
99448B3B7E9076C,14
995CEFF17EC4DD8,10
9961E4E7CB6AAF4,27
996AA779F62BE90,45
996D30203565D55,51
997AB350BC80E12,32
997B1792BF3DD8C,56
99482C643824BC0,42
994345AE2A97B4C,52
9980E8D20173155,48
99314BD827B0EEB,20
9921E77EEAC4E2B,3
992A27B2C09F0D7,4
992A67075AF3F84,30
992A75712C220CC,20
992DC33FF933C70,31
9930E54617ED5AD,38
99322963D7911F3,39
993D6E6D1C94848,41
9934C27B809EE4E,19
9935157954F33D8,54
99353C14651E033,16
9936F6FE05396F7,7
9939E8E028B4D64,52
993CB28BCA6BE7E,31
997BE9AC23B773D,52
9982DCA071A4032,47
9A05166D0CB2C21,16
99EEA681F5A42BC,28
99CF83367302FB9,26
99DB75629F6B144,33
99E5D8DBD644681,46
99E6A78EF820DB5,6
99E7768F30BFDA1,22
99E8FCD5454CB07,23
99F0E49E403CAFF,10
99CD5CE437D7555,25
99F1042536470C9,34
99F224324457A5C,52
99F8672FA6040A1,14
99FDE4BF7C269C9,37
9A03A10D122FCA8,47
9A03FDD53793A70,0
99CE27053CB4A71,29
99CA55D452A4598,50
9983C793E9F2825,20
99A11C2D217BD92,11
9986FAAEEB74A36,28
99873111968DEC2,49
998F30732A5FE88,18
99964DC26ADD7D3,29
999866289A22913,44
999EA877EDF1D72,28
99A2A494B2758DA,40
99C83032B2CDD01,18
99A4F449F93C876,21
99AAA00B369A236,45
99B1CCDCE079E7E,0
99B9A48F2635B6C,55
99BC090728BC01F,9
99BE6299E837BA3,33
8FD6FF9F437AED9,5
8FD2E7CDA1BEC30,39
8FCD4715EF5629D,41
86512FA94134271,44
85A72C3AB2358E2,5
85A8FD7E964E70A,37
85AC51493493830,47
85AC9A827402396,5
85ACA0E79BC0203,22
85ADBF460F7D401,25
85AF11FCFB04003,59
85AF573CAEEA484,52
85B1A3DC0E6C26D,1
85B7A5064C5D061,49
85BD3EB970F3FE1,28
85BE4A29401BF78,43
85C3F79A33898F6,25
85C4742347B34BD,47
85C590367C7EAB5,8
85A2F5086CFAF65,20
85A184D0F5DB7DD,52
859FD010580A171,4
857539EB6F35CC9,47
8562B1CF68B1BCF,26
856849BB7B1557C,53
856E157C80D3071,41
856F63739CE220C,25
856FFA2B6C5E8B7,4
8574606069B76E5,48
857F23C1BE74062,8
859896A7BFC47AE,47
8587D72B2C5AF38,49
8593C2204220179,11
8593FBEE97449BA,12
8595666ED8CCB26,22
8596DE1CD070F65,47
859832BBA41F396,3
85D0084283AA5C0,55
85D8E6A825A1092,16
85DB02D940DBAD6,27
862D6954730E903,38
8624B31407E5D06,53
862660D86AFEA58,10
86275F652077221,4
862ACF790DBEE20,17
862AE886EB060AE,59
862C4A8C023AA99,31
8637F82C27158B5,52
861E73C1DE7D220,1
8638A0140D71980,17
863E6A0E480BE26,53
86407066D43FE7C,31
8644E289A58421C,55
864886D2D18F339,33
8649B26CC661610,23
862211A11620C60,47
861D44011BC9594,35
85DBB1A5C49BE20,52
85F7B0280866029,43
85DEB7180A22F6B,20
85E19119348E09F,28
85E383CE2B29878,32
85E42782CBFD086,59
85E47270CD906B9,31
85F10100114D54E,33
86008D9F4B7A826,47
861CC004F8101F5,58
86023982D5FA3D5,35
8602F2D844E43D0,28
8602F4CB00B3AA6,33
86051147836B3CE,44
860AD12AE6269FD,31
860B63B35116B13,26
855FB7B13935BEB,56
855DCE69ED037A9,25
855B8F266973D47,52
84AB84AB2464D44,24
8482C883E1DF1E3,25
84968E4FBD1D9A4,47
84A5BA25E8B0184,38
84A6FC1DA1E402D,32
84A71C121240C14,55
84A870D33FF393E,53
84AFC64EAA17410,0
847DDCB2CAF3F11,21
84B37EBAE7D409E,0
84BD9308D955559,40
84C3A04E4D237FA,25
84C7A7EEE72EB8F,7
84C99384521C598,13
84CA363077D6E4E,22
848026E9CD57447,53
84753247A14DA7A,32
84D18D16DBDFC79,18
845F66D3988EDB6,45
84436FA9724F990,53
844FC3A46BC199B,28
8450165A6D8DD64,54
845035D0593B981,38
8452190333AA54D,39
845D8E9C7FD65C6,33
84621EE04768028,18
847411B00FAA42F,52
8463D696D3D1B64,39
84640A99AD2C109,37
846B1302EA4E575,25
846B5A7F45D100F,52
846D4201AEDDEAA,25
84719267BFE22AE,44
84D15145ECF5DF4,1
84D8F39811A970E,32
855946AB42A12AB,2
8538ACAD4BD146A,22
8520E6014EB4265,12
85233B4F3DC533E,3
852E7981599BB8D,20
8532A88EE89C018,52
8532C64281D15F8,5
8535EA687C09CDC,22
853CBEF7318958E,50
851655E94AA43F8,1
8545E0A239B1064,53
854C45932585054,7
854C5326D076851,45
854DAFD7BC7E8FB,21
854E14938090E09,41
854EFC791A1A619,35
851A0E7432E90C8,3
851208617FAB7B6,32
84DB948AE40692C,52
84E85A2F3A1D842,53
84DBD64DA5DACF6,32
84DC3D984AD2211,52
84DE92766993E6F,56
84E147798C37F41,56
84E7F21C6420CB6,49
84E839DCA088B93,5
84EF8D33ADECD47,42
8508C9D4B4F7076,47
84F7593B70C5B4A,21
84F7B42A8F2DF8C,52
8503DA22A728E4C,19
850760A2622BDDB,1
85077514B11A7B6,52
850810C8C3B3958,54
864EC2C42DB26F1,56
86533A28CA5B4C4,20
843DD7B49E2E26B,58
8657E231B20B59C,23
87974BA10A6B303,55
87988F5EE15A8BA,52
879C3AEFE7415D0,49
87A02AB89225C46,35
87A0A86A65B2D54,52
87A0EA000C8DAC4,49
87A2A94388465C6,23
87A3643816DBB33,6
87A648F3670BAE5,40
87AB6A03FD15E53,50
87B0ABC7394515D,23
87B2068434474F9,50
87B56729740C48D,47
87B67BE3AD8D6EA,26
87B694D40D92615,10
8794851A946BA49,43
8793AA5DAC4B447,46
879040C2ED098FF,22
87807D79F80BF5D,3
8779188148C3FBD,22
877B41345BD0492,52
877CA7DEF501238,59
877E2744BD16C0F,16
877FBB0070DFB38,38
878021F98F7A1F9,33
8781218F69BFC7E,59
878CD7E46E575F4,35
878135F307DF2B0,1
87836C71D7E33E7,28
8787D2347B3A24D,32
878A0F109090616,46
878BC8E94F668C8,24
878C4A6770C9B60,20
87B736C14B84DB4,33
87B8323757BBEAC,1
87B8682D7893C55,46
88078E6E6CE440B,39
87E56DA19A44686,35
87EF383FD474369,13
87F75B368EEFB6B,0
87FA7F1C21C6A25,24
87FAB09EE5C0586,19
880192C8592C1CE,52
880A9E91115E758,52
87DFDFCC668D14A,43
880DB2AC247EBA1,6
8811D32E94FC357,56
88131C148352F3E,8
881454BDDA1EA9F,14
882561022B84CD0,20
88293F5F0EB90A0,47
87E5325784E60F1,25
87DEDFC75F2EAB0,6
87BBD5745ED7AA1,52
87CA994FAF47791,43
87C0D904D03D1DE,41
87C0F4B872D9ACA,10
87C15F296EAB1C3,22
87C6022DA166158,55
87C784742371A44,3
87C858CC8BB81D6,40
87CC68B43B71281,14
87DCEC21F274624,38
87CD93512EF11D6,38
87CF26841F2C3CE,23
87D06E90E7CC413,32
87D7D24E5A72C6C,23
87DB529869A8604,13
87DB6AEB43CF299,25
87771E5F470ADBF,53
876BD5F92541B95,1
876B8D8F6DE3493,37
86B520DEF4AA232,52
86A699C9762979B,59
86A69A6CA4BCDB3,1
86AC4E611ED4A7C,3
86B113DC1E06FB0,25
86B1530FD8631ED,11
86B4A9A06041296,25
86B72931686177B,4
8697FA38F2DD38A,50
86BAA3D2A4E3A32,9
86C65C470B5FC9B,18
86C679282E3DB75,0
86C75829AA3900A,5
86CC5D71517E5E5,46
86D3ED184043846,27
869E1D63A28AB3F,35
8696DC593082E89,56
86DCF9417D3805C,44
8661E67B4BC284A,34
865A3F2736DE75D,10
865AAD385BDB39B,24
865C00763E3BB6B,46
865D8CFDE3B9BD9,21
865E48450A3C64E,4
8660BABCB9CD1CD,11
8662D5D594C7FE0,56
8693BAFD947D295,9
86669FE683AB7A1,54
866A0FEA7861F52,39
867BDA58E60CDC1,52
868210D75A593F3,5
8683E0AD15DE566,39
8692DF7D7A48897,11
86DB4BC5BF0991A,6
86E3739C82C412A,53
876A1D00F29DA4F,13
874EEACEC5FAFEA,17
8739C7D096D018C,4
873D643791ED861,17
87413416440FC10,3
8741F69B0DC583E,3
874A9534A18501F,52
874D11FDDDFB5D0,40
874FFD233FACAB1,54
87343D1D5386AA1,18
8755CF4BBDC3789,23
875973F278BA2E5,22
875C1F013C39C05,22
875E55FE1D71173,22
87669E552CA29F5,18
87677EC17055BC4,39
873648CDDB1F9C0,52
873267D4B965CA5,35
86EBBBA51A10AB8,28
870A44B46D62BFA,26
86EDBD7C00A83FC,23
86EDD5FEA9428AA,47
86F7A98992017F6,52
86FBC34E7DCCAFA,54
86FC8C7F7672DE5,26
86FFA0D30DEDD1D,57
870C34EFB199C17,52
873130C635BE821,20
8716FE4F638C4B5,4
871BCE7CB360EBB,48
871DC3ADDEE4547,8
871F375121755B4,22
87244800334237A,33
8729028CA6619EC,33
8440AA26C055B00,11
843D230FC731F5C,44
8FCA16FA2D08C39,36
81D99F02CBBBF1E,59
812DD0FF849D929,52
812EEB8E0E32901,37
812F798DDA80F75,23
8138526CEF0D50A,53
8139720142E962F,5
813D69365F059D7,13
813E4598B325EAE,47
81453923B3C2CFC,47
8145994B7043E6A,52
8146B15B172FD38,55
814D23775852B50,52
8150AD0083F1576,41
8151F7827914D53,3
815352A54F3926B,44
815626CA50252F5,37
811AF4D1ED01A95,38
8117FFEAA09B085,12
8103789E43059E3,16
80E7D4B4B3094D6,33
80C1F1F73567678,33
80C6373C4C13549,52
80CD55CCE6F5561,47
80D4F3FD8E39BFD,29
80DD67DB2591E15,4
80E1942833940AA,22
80E959984046E75,29
8102AB98004184D,12
80EB46DD35EB62F,4
80ED3D302B7E5C3,32
80F002A4D271DD3,32
80F4092E80AFF3C,52
80F9DB449456F31,54
8100B97DFAB9CE5,38
8156B576FE1B4E4,43
8158C488ED5BCA2,44
8163DCAB10A7F75,35
81BC82C13676993,28
81A8899D5FB58BF,21
81AAD882775DFDE,24
81AB4ABFDFD1D90,9
81AD966B1712BA4,22
81B624F5B0A611F,22
81BB8C2DCC2C928,43
81BE039BC3126C4,50
819F7C3C8D255F5,35
81C3FE6C8461F32,43
81C43075D7EEA8A,39
81C7B918D57CD4F,53
81CB6B174D0C357,49
81D48DC1C035566,42
81D5E3D8A9864D5,54
81A2021AB42D6DA,6
819BB7477EAF563,52
8167974065A0260,28
81895131412B34D,22
816B2B21E8783CE,17
816E81C6048E205,52
8176CC20CFFCA83,47
81780D615DB90E7,52
817C546FE069D3F,10
8184FFAA26CD0A7,46
81899E27E35EC10,33
819A7FF0866884F,25
818CB3A98485994,5
81900975139117B,9
81935F3F286C794,33
8193C33E3182B0F,0
8194B45F8F282EA,1
8198CFF2FAE874F,40
80BF4CE9CAEA4BE,13
80BE74E291676FC,43
80BCBB0BE050A24,1
801BE3FE685232A,48
800660ECFF7FADA,52
80067453ACF5477,10
800750BC82174DF,25
800A8AF82F9639C,35
800CF457F4A5E50,6
8016B0EBAD6FBDD,52
801E467B30738CD,13
800223806B2B5D5,28
801EA8B2E95AA8A,19
802386071B5E019,29
8027F9E87A344D1,47
80289CA7E7E03B7,48
802CAFD58AC1E81,53
803442F0C55C972,38
8005E1B306289FA,0
7FFCDF679C1455F,52
803855EE06EF66A,27
7FCC20E845417F8,4
7FB36650B75909E,32
7FB4CE03BA7C223,52
7FBAF6A02A10990,24
7FBE1C686570F5C,47
7FC138D7E372CA5,30
7FC649911188EDA,47
7FD1F3B3B421A66,34
7FF997C21FF2CCB,21
7FDA110636E1732,22
7FDF1BFB5800CF5,23
7FDF42B45F6C53E,41
7FE0DA0911D7309,12
7FEB362E7389883,3
7FF53391E963337,15
8035FF0FD3C5A04,32
80428434308D08D,22
80B77C3C1733D5B,54
808E48973517B45,19
807321409A0F2FB,35
8076FAACE848D8D,28
80789EC4E40F3FA,33
80820A6FC93BF7B,1
8082C5D3E340470,20
8084EC03A76223A,58
809777D86C2C2FD,52
806E09D52655ED3,52
809CE72B4D75901,9
80A1776A2DD0B1C,22
80A6394AAC6B4F0,25
80AAA210F9E7593,4
80AAB323E4A6C43,38
80AB94673231028,52
80701A046CF85DD,8
806D37AC29F1493,33
804D80755836466,38
80585CB210EF410,52
804F923766B9934,45
8053389058C151D,47
80569862D6ADE71,20
8057774E6CB7320,52
8057BD2A50CA014,37
8057D2E67D3B8EF,0
805A76D9BD3278C,18
806D11C67044C73,59
805B90222150A25,48
805BAEFB658A2B3,32
806428BFE569095,16
8064894D067F26C,26
80679711FE91233,58
8067E5A346CD91F,6
81D647FF8579519,23
81E108B7E198427,25
8436023C9AE730C,26
81E3F155A01AC32,26
83337802D2D7F58,39
8334ECE4BA7CA7D,3
83408AA985CF945,39
8353B431B6B0489,28
8354B2303CCA43C,6
835B5BAFC0E4EB3,5
83693F4EE484D11,3
836D436D5B37E65,21
8377A12A7B75761,6
837BDA3BEDF3415,26
838252E9ABD6042,29
838B3086F7B98AF,52
838C17E17D353A4,57
838EC224615EABF,33
8392D5A56B7A54C,25
8331AA0B0DCF5E4,33
8327F67A9EFD58C,52
831DA90E334A6AC,31
82FA357D68C6349,38
82E741DE6848E38,10
82ECED743EAAF30,9
82EEA6CD8959063,25
82EEBB09BD19D25,12
82EF38A314A670F,39
82F37DC18B37B9A,17
82FD2CE813EE278,52
831D1558C5E2C9B,25
82FF4219D2F9CEB,39
8304E8530F12636,56
83073DA0B1F2B5A,38
8319A283AF1F2A4,10
831AA203D258592,52
831D0098701E956,41
839574C21FF6651,26
839CF0AB4409481,29
839FE7EE7891ABD,8
840F73BDD627A21,17
83F7A79AFDAF56E,20
83F7CCBABBFC23B,19
83F8AE2F1F9D440,38
83FBCD92DFE922C,40
8401F1C23CBF6FB,40
840710224A481EF,31
841678A544BA47C,35
83EBC800035DBD4,47
8418FF8D670020D,50
8424F93530B04B0,10
84273C3F3FC701B,52
842A5F7AD7A53E2,51
8432939FF675823,41
84331BC9F541B82,52
83F1A5D9EA02DCC,52
83EA6448C9E2E8C,32
83A20A17CE4ECE3,10
83DB605686DB933,11
83A8BEA195AD831,4
83AFA5BDF07051A,52
83B0EF1336CA6A3,52
83C7CEBA8A7E7CD,50
83D3AB53EF28EC9,7
83DA801C93904D9,0
83DCDD12EC7ECC1,33
83EA349A755BC46,53
83DE23439C1D488,6
83E11847AB63B8F,3
83E4DA97772008E,47
83E8C3E882CBA6F,21
83E93AE00CA9E10,6
83E996BF842E935,3
82E407B0335010F,25
82E3451D9CE65ED,54
82E203B8C561DC3,3
8247B2E29EAC8DC,26
8234CC9D88639B5,36
82393CF46F7A5F9,3
82399B4082586DE,52
8242A8375A295C1,55
8243CAF6CB46A47,25
8245E4444292D6E,23
8253469FCFD4E6E,53
822E2A2383B7084,17
8255B99331F9528,21
82564CDBB32FB91,6
8264B0B5ED0D876,26
8268D5BD9FCE235,32
827247E0950FCE8,38
8272EDDE71DAD0F,1
8233B3EB5B821BC,57
822581840040291,25
82811CC5E577527,31
820EB274612AD99,39
81E4D0DF5116170,5
81F2E47B2C89746,33
81F5DC778D7C036,53
81FABCA141C2272,37
81FB73A7580EECA,46
820A83CC8362EF2,52
820F5587A372E18,9
821EA10E9588E4D,40
8210CA64058C342,25
821224D070B83D5,42
82135F8080B5037,34
821543929EFCB2C,22
8218F39DCEDF9B7,44
821D62F2F878E5C,47
8275B52A9B75363,3
82818C30AEF4501,45
82DD70099CCF392,3
82CE5715367B8BC,42
82B5A70F7DDC55B,1
82C13D5B4C47E35,6
82C260A42B77707,10
82C7CAF7DE387A5,56
82C9E82EEC72FE0,52
82CDB74341F9575,22
82CF8BCABA7CA8E,28
82B21B4BBD4B109,33
82D2AAC6E3456C3,3
82D50BF425F04B0,25
82D8D9E9F8E7E84,41
82DCD69111AEA42,6
82DD3CD497F7E7B,59
82DD5CE9D91E31A,14
82B4A9CA70365A4,20
82B0DE30D59A8AD,22
828A39DEA2E8652,47
829D24E82F42EC9,25
8290256072CBEB5,2
8293A8A577A4DAB,23
8296C36C0C20F04,17
8299DCBC2FA4547,10
829CA701ABC6DDB,28
829CD1E7A500FDD,21
829EBA73033C849,1
82B0924B8C64F78,50
82A0B40DA137F8C,32
82A0D75C9DA22E6,56
82A0EEBCD9B69A2,29
82A432FE86223A6,4
82B03C55338326C,52
82B08ED70893D8C,53
8829E966EC58CE3,57
882F18C788E0876,0
882F5CC564420A6,52
8DF6166206AC35C,44
8D2F47581A5C904,22
8D327BA8E9EB422,43
8D36CF51EE89E8B,33
8D3754B364B0E33,24
8D37995531CC6EA,17
8D3BCB56E879BEF,39
8D402D8F4DC466C,58
8D45DB2488DB606,10
8D494B4FF5E4948,4
8D4A6F300727D7B,33
8D4C627FE1470C1,48
8D4ED00D21B367E,35
8D5A272DAEB038D,42
8D5C6B721B0B243,21
8D5E1C9F536FEF7,54
8D2735526274BC6,26
8D2185B036BF91E,44
8D1EE8C25D3CD12,17
8CFBE27A96ED3D8,33
8CEBB34883C8AA6,55
8CF565D82112479,51
8CF73478AB7C294,56
8CF85259D6AB7EC,46
8CF87A93A077BC5,58
8CFB0FC56A70AE6,16
8CFE1C3026D5714,7
8D1C1A36138D562,21
8CFE84124CF39DD,52
8D034C79193F055,5
8D0585040EDDD91,26
8D06489E20AEEA2,52
8D0D544627B3AAA,7
8D1148BB039A7C0,14
8D5F5E32BB1CEDE,55
8D6836D790E2343,52
8D6A08CC382692A,10
8DDE564E62F163A,56
8DC1E6F821A54D2,41
8DC3E1E34B78AAA,1
8DC5586D42CA66D,49
8DC88A2281736A2,0
8DCED74ADDEEF25,18
8DDA4DFC830C7E6,25
8DE6EEF0736FAF4,54
8DBA6DAEE48FC21,31
8DEF1D723638BA5,38
8DF10E780E7A9CC,1
8DF16E4A0862226,26
8DF25E53D80E8A0,57
8DF29D3FD812907,28
8DF3F815F0D0FEB,57
8DBBAD57F0B1795,39
8DA981336092A67,54
8D6DE26F825CF30,28
8D7DC25CB6C99E5,33
8D6F45C5D1C2F9C,47
8D77BE22CFF6B84,42
8D77EE561BFABE2,45
8D789E1D304442C,29
8D7AEC36FF20722,8
8D7CB1ED67C3584,39
8D83A16D522F5B4,33
8DA36863A245185,18
8D85AD7F61FC761,25
8D89AD0697709FA,54
8D8A6C992F19D9D,38
8D8DE6139F24510,21
8D98219894CD9A0,40
8D9E6FFA9343724,46
8CEA7DFBFB44243,52
8CE993D0DF1604A,49
8CE7213DB95EAD2,56
8C4C17295BF6783,11
8C34AF1B350ED6C,32
8C39455FAADBFE6,32
8C405084B84D8D8,28
8C4555D8A691656,22
8C4A24A00F72CF5,33
8C4B7540D02B952,1
8C4CBFFE50AEDCE,52
8C28B0E0B591941,52
8C4E0093A233195,19
8C5518D758DFC50,36
8C562D864DDC660,11
8C587D893E24B5E,46
8C5AAE9801D29F5,11
8C699E5F4FF4A6E,41
8C3344188BC591D,3
8C1EBFC4EA123D9,38
8C703A7A298C25E,55
8C016F8BC7AB600,0
8BF12DC3F1F2CF3,52
8BF369935111B37,9
8BF46DC91E3608D,51
8BFDC491324B95F,49
8BFDFA886277B15,43
8C0027D334F3DD9,9
8C02E3575F038D2,24
8C1C6978D9DAFB6,51
8C02E6578887F84,22
8C074344460ED41,2
8C0EFBA45201B3D,19
8C113132CF02B52,3
8C1A94EA3736843,17
8C1B4E44E33172E,54
8C6B94E44AD7FDA,52
8C727F39527DFEA,56
8CE5CFAF0BFC5FE,13
8CC73520A6F7B0E,52
8CAB477F95844C7,16
8CAC85FB772EA46,5
8CB4AC1B630AD52,43
8CB7CCE29297C1F,17
8CB7FA4E44E1A98,23
8CBA39972AE6168,3
8CC750380B7B567,53
8CA4B823C12D37F,45
8CCB5B3C8AE1B07,47
8CD0EF869FE1750,41
8CD32FF90241A84,1
8CDB41CE5855162,28
8CDD78B85308B21,6
8CDE46B3069372A,1
8CA70E6C63591AA,9
8CA3E705C53B315,46
8C7297E0D8A6D24,38
8C83E2CE1600D65,47
8C77075F2C077F1,46
8C7D05D3467DA3F,4
8C7E739978C3BD2,33
8C7EF8FCDF1523B,20
8C807AE0B42A856,9
8C834AAAA1BC869,3
8C87622290F518D,41
8CA225FDA6D92AC,49
8C892847A94BEAC,23
8C89B70FDC8700C,7
8C8C00EF5702B75,0
8C9506D7843F3FC,8
8C96497DECE631D,25
8CA1A699AC7BE2B,31
