author_id,cluster
74515D7C92B5060,3
7445F75FD854C77,3
743D52DFC4C4935,6
743B40E46F5D488,0
74346A788F6A4E6,5
743030E73AC5563,5
742C825489528D4,5
7428D1F99D817D9,0
7423B8702D3C2F1,0
7411DDF22703C28,1
740DC53F2D5DF9A,0
740D32977562574,3
740C8CDFC233F7C,3
7408CAD2D100366,3
7404131E3E0086F,5
73FEF444FD2DACF,2
73FD99B44B166BB,5
73FD7AB8AC31066,0
73F8F55748715E2,3
73F765CDE8A1BBF,3
73EFE873A956228,3
73E806996A05293,0
73E25C72C519FE3,0
73DE6F054B2F323,1
73DC861B0AACA47,5
73DB428995572DD,3
73D8EBD62C8C526,0
73D8C6BA7771620,0
73D7842124BF11C,5
73C6F82078DE967,0
73C6A2DF36C4BA7,2
73C58BDDFAB1D65,3
73BE22477E29B8B,3
73BCCE0534C47E7,1
73B94282888EC5E,5
73B5FF93B7D4602,5
73B4FB3DABCCA6A,3
73B42E8D8FE2B89,0
73B1BDB5B2F246B,0
73B06085F45399F,3
73AE427E1D1C32D,3
73ABCD01432B24E,2
73A7EBF5A35E69D,0
73A3DEEC01FA56D,3
7390FE80090BCCF,6
7390BEFE2BA81B2,5
738AE42B4C953FC,1
738AB279E6A1F28,3
7385E12EF6E09B2,3
737E3783CD89E73,3
737E0DD3BC33BBD,0
73774C56DDFBEED,5
7375C7B9D167481,1
7373CEF358466DA,3
7361C2E872CE9DE,3
7360D672BCF07C9,5
7360453ED53B789,0
735AC027B92A83F,5
7358A116A175695,0
7357DAABAB7075C,3
7355BCD6006E04E,0
734E98929BA2BCF,5
73489828BF0C219,0
733CA4232A174E7,5
733C499AB02FB46,3
73366FF78E1B60C,3
732E27876F09648,0
732B61CA6ABC4F9,6
73238AC1F30148D,5
73212ED3C87016B,3
7320976F4E9A2DB,4
731F317CF173D03,3
731E35971A37FF2,5
731B8A11FFF89D2,0
7317C4CDB384A1B,3
7316FC8AA2A50E8,3
7314B5063937BA4,1
7313DB9C001D8A1,0
730FFD5D6306E67,3
730CFDCA6C422FD,0
730CA7D9F5F6189,0
7308E37394A637B,3
730040E33DC5769,2
72FE45DFEA83839,5
72F9BB7515DE640,2
72F3A7D2162F316,5
72EDE855654DFD1,6
72EDBCD9F362CDA,3
72E7708F030CA8D,3
72E655ACB1D2CD5,3
72E3A41D859E155,3
72E1E73C83FF0DB,3
72E06129DEB8D93,0
72DF5F8E9513789,3
72DD776BA16A9E4,5
72DB569FC912A19,3
72D7384E8DE6BA0,6
72CD0464C767E54,2
72CC98249FCB937,2
72CA151DCE0EB0A,3
72C9AE1007002F5,6
72C6BA74F59E614,2
72C14D3BDF1F14E,5
72BF11E00028D90,0
72BDABAA4FEF002,1
72BCD25879D27A2,3
72BAF644322FB85,6
72B44407B32D9E3,0
72AD3360F2646D8,5
72AC0D3243A2149,3
72A9B8E329FF081,3
72A8CB8E20A44FB,3
72A6087E0495863,3
72A5BD3EC8CC8D1,0
729D1D58F0B43F3,6
729BF143017CA38,3
729A778D032C20A,1
72993A8AD3191FE,3
7295F21A0460BB0,0
729140F347D89F2,3
728BB252535F387,5
728AD2047B95C0E,3
72876ED85FE3107,6
7286F6A9ED0899A,3
72835A486CBAF0C,3
727FF93A4841D89,3
727F2FD9D550227,3
727EE43992C1626,2
727BF2B674EC4B0,0
727BD6D16FCB97C,0
727AF7A7C4FB791,5
727A66A557FBE54,5
7277A6D07F6891A,0
727386219214526,0
726F4B3C0D8DEE4,0
726E7400D224DCB,1
726E1520A6ECE0D,5
726921A01B54771,0
7262AA3DA2E721D,4
725F54A64B96AA8,6
725F2ED9EA663C4,3
725C9E382F44308,6
725BD0167F87C38,3
72586A5D685777B,3
7253093C0BC3C3E,0
724EFA37D94E341,0
724E9C02F6C4942,1
7247DB691DCB6BC,1
7240FA9D39E60F5,0
7236D91D407F71B,6
7234D5407A95B47,0
722FF6559A9E84E,5
722BD62B62A7A95,3
72288E41C9EDE59,6
7216222232EDA60,5
7210B6C4E5DC3FD,3
720FB48F708B880,3
720EEB9211E215A,3
720CF1EF93CD1F0,2
720C3A8EB7EAF9E,0
720837295A9595B,0
71FF34A57BA10EC,2
71FDA1EA63D49FB,4
71FA92870902705,5
71F48D3145AFB71,0
71F0F382B609E8F,5
71EA967511E1544,2
71E9FEACFB32D0A,3
71E95319240C3F4,3
71E85C7B0543B94,3
71E73A9BAC683DF,3
71E4367D073C0AF,0
71E25687C02A6A8,2
71DA5EE2B62CE98,3
71D657D4917E274,1
71D5A38CCA98833,0
71C9B5619162AFE,4
71C75B9BB4BAEEA,3
71C5C62E3E514A5,0
71C5722C30F083A,0
71C021008B1B4D1,3
71BF4C97DEBAF9B,5
71BE1872045E2A0,0
71BAA68F86E71EA,3
71B24E6343A576E,0
71B1F58B4EB1D6B,4
71B1E9CF74C63C7,0
71AA7141E7CB480,1
71AA2889174E252,5
71A8C3CD9FE0201,3
71A5E71F8D3692A,6
719F8111C100A31,6
719AD5B78BA0CDA,3
7199C855549D3D3,1
7198419AFFDA7FA,3
7194CE06628859C,0
718E946405397C8,3
71822321AB5617F,3
717FDA5FDFCA5B4,6
717EBE17F93A9B7,2
717A0A8BA43E47D,5
7179E640CB70E91,3
71793364D66717D,0
7176AC2B102FCD8,0
71746E08781A227,1
7173ED54C15A3AF,0
717351B8505C456,2
716DEA3BC290B3F,0
716A11ABF4DEC9C,2
7168BFBB98BE4C6,3
715EE83F097F735,0
715C7064EE99E3E,3
715AEA760B9214D,3
7158EDBB57FC05C,2
71567E0B3715A9A,3
71522B1570C1B28,5
714F1939B1A4B18,0
714EA21B0F633EE,0
714C8F83DE74F47,0
7149EAF06EF498D,0
714995926825C86,3
71490852DD802AD,0
71451D4F435F00E,1
7143A46910C49EF,3
713E7CEC3F7E9CE,3
7135271D772B3B2,5
7133085440B4984,2
7130E75C4AFC6E4,0
712BFB4921C4C8E,0
71279FDEAADA655,1
7126002407EE4BD,3
7124BE9B4C1BCA4,5
711CD2C0AEB4402,6
711C952FCB5CF8E,3
711941F2367A413,2
7117B8AD3887453,3
71146FCC03ABCFB,5
7113DB4DFF246E5,0
710EB82F2B6A833,4
710AFC590545835,5
71084CF9EB3E92B,6
7105E09FEF894CB,3
70F800E3A570D4B,5
70F445329870DAA,0
70F3E009AF74AD3,2
70F0404D3518248,3
70EFAFB55EA6E98,0
70EE06C383CA2E5,5
70E494317855622,0
70E42BD6A7DE14E,3
70E1FEBC135600A,5
70DFE3A46C957C3,0
70DBF4081D5F8D7,0
70DA0767EB83990,0
70D84C323A40A46,5
70D4A2C7E30FF83,4
70CC9FAD2990291,3
70CC62F754CA5B0,2
70C85FC31B51D65,5
70C6BFB126E8C5B,3
70C650F04F44AA9,0
70BD34111B2FBEA,1
70BCA98BF6A06B8,5
70BA88C91E5912E,6
70AEBF8A69E6DA1,0
70A75FBB26CAA24,0
70A51E48FE2BA50,1
70A375C7F411E57,3
70A311FD28A559B,6
709F94F2166518C,0
709C3500B06DEEC,3
709BEACE86EAAD9,1
7099BC69683CDB1,5
70999925AE1A779,3
70996F58A8CDCD5,1
7095CD416972098,3
709458CD2F6D686,3
7093708921223F2,3
709135113F15B5D,0
708D7E58D467F99,5
707C286CD4EEFA6,3
7072FB8B1D33179,0
7071FE84FFC79BA,5
7070183BF699937,2
70680C4CBEC561C,4
70643BFE1E3898C,2
70638C2A8093E8A,0
7062FD3CF37EF6E,4
7062026D1474074,1
7061CBB34F2B289,1
705E5D722F1092B,3
705DC296EBA3745,0
705A961805A4191,3
7056D1CE9FC3E45,5
7053278433C4813,0
70511A1B5F83776,1
704E4DC146626E2,0
704A6DE8ABA0CFF,6
7042BE6CC1C588D,0
70409516284234D,0
703FD9FB2E0EC2B,0
703C2947AE35E28,3
703B1A58C43ED75,3
70382085D65680E,0
7037F5BA12B46FB,0
703667ECB574F5E,0
702CD0A7E42D02B,3
702B7B21C640676,2
7029A96DB326B1F,2
70290E3F379EE7E,3
7023EDA82A0E2C7,0
701F8A28A699EC3,3
701EB7BE5C276D8,3
701AD2DAE6EAEE4,0
7016E6FDF9AEAA2,2
700DEFBA62DB57C,5
700A1F8B0D00150,0
7009DFF7B17780A,5
7008EBC8C100CDC,5
70016894A1FA8DD,3
6FFC8D7E04BB74E,0
6FFA2060379D9CF,0
6FED9132EE02222,0
6FE40BFEFA83999,5
6FE215E5B981E6E,1
6FE15A37C3D5215,0
6FDE1544EA088E4,2
6FDA524ED8E9E48,3
6FD9A80D11D7B5F,3
6FD2CA3BB213676,0
6FD267C8F9C6E49,5
6FD03C551FF0199,4
6FC731174A0C3FD,0
6FC0DD4FE7DF2C0,5
6FBDD59286C2C7F,0
6FBB5F61478E586,5
6FB9AFD577EAA11,3
6FB60E5B3D7BF5F,0
6FB0838FEDEF743,3
6FAFCE3BCDE1381,3
6FAEA9689CC26A6,5
6FAE3DC84A355D4,6
6FAE0AB840EB77C,3
6FAD56386BB4A98,0
6FACB3D77030BB7,3
6FABDE6EABB64BF,5
6FAB0B374CF9535,0
6FA9D1FBDA4FD17,3
6FA73F6E952E7F8,5
6F9E561A79E8E7F,3
6F96B4DFD4435D4,0
6F92C9DA8DA85E3,1
6F91DA12B334052,0
6F90AB8DB1B497C,3
6F905601998120B,3
6F8E76B897F7803,6
6F891B55D9E03E7,5
6F850D4EE7D86A5,0
6F754DC7C04DC3B,0
6F6F493E2CEB978,2
6F6D918C338CF32,5
6F6D6C14BA1E02B,1
6F60E1046E0FB38,3
6F5D3C06C81ECAD,5
6F5CE4B115B78AB,0
6F5A9F655FA880F,2
6F594536083DE7D,3
6F59169C8946A7D,3
6F57BCD9F894E94,0
6F57566EC9C59C4,0
6F57079CA008E67,0
6F55E30C2265AA0,0
6F54420319A227F,3
6F51311F5DE1A14,6
6F4571411292C7B,5
6F33EB38F26EF10,3
6F219E0F9225042,0
6F1F88206FA5083,6
6F1CFE44719331C,3
6F1C6B35D9439FC,3
6F1B45225B11796,3
6F15012A48893D9,3
6F134DDFF26660A,0
6F0FBE24B7DB9C7,0
6F0FA31C0CA90B7,3
6F08F1DC8CA66F0,6
6F06F8F0421A2CB,0
6F0576D25F3AF32,0
6F05411F50A266D,0
6F04DF678DA398B,5
6F0203BA96E7695,2
6EFEF26E35DAAAD,0
6EFBD594F860476,5
6EFABEB8DBD1932,0
6EF9C3F78BA70DB,6
6EF92E7B3EDE40C,2
6EF52FA60C96F39,2
6EF20762BA349C8,6
6EEFD574852AD44,3
6EEDC055BA29792,5
6EEBD0CB02CF2EF,3
6EE9E71FAB1FEA4,0
6EE5131E4726D0D,6
6EE2B42648F3926,2
6EE1D5B98159296,0
6EE0B0344FE16E4,3
6EDAFF6F08F1F36,2
6ED981A039D7DFA,3
6ED7D29A0F09317,3
6ED24524EDD82F3,2
6ED0D2A8EB4BE44,1
6ECF10E7E75D997,0
6EC9CAA284DC517,3
6EC7A92D02EA9E4,0
6EC6F85529C5AEC,0
6EC6DB5336D4063,3
6EC3C59CA4F3402,2
6EBD4F42C586609,3
6EB431D934CAE1A,3
6EB38C4565A99BF,5
6EAEF67051494BB,0
6E9F4028ED714EE,3
6E980621F49F26E,0
6E97FAD75026A0E,3
6E94B71A5DB056B,3
6E9382A8C8443FD,0
6E919C419251B01,0
6E90CBDA3E6052D,5
6E8EE47861CDC4E,2
6E8EB3584269769,0
6E8E563689B9B24,3
6E8D43E685F436D,0
6E838854F24037E,0
6E835BDEADCC49C,5
6E7E46906790AF5,2
6E7D11BF544A11A,4
6E71181BA8FEE9F,5
6E71054DF800D10,2
6E6F1B24FFE72A6,5
6E6E15F580ACFEA,0
6E6B1390EA2D52F,3
6E6A6C17B0EF1B8,6
6E67D2253ADCCE2,0
6E6599984ACC904,5
6E5BAEE0223BA86,3
6E57DD0B51AB45A,0
6E5585B55F04B69,0
6E554A89F976748,3
6E52EDFC1E7E396,3
6E4EF6BB03EAAD0,2
6E4AB7C86D92C04,5
6E48D6F3E72BE53,5
6E47D01F4D9E12A,0
6E462CC6C08A89B,3
6E45EC5ED9994F0,5
6E41D51E6686A0C,3
6E41D4A0FCEB3F3,3
6E3BFB0731E17BF,2
6E3B5D74B91BF68,3
6E39D4262D1CE82,3
6E348A8422AB489,5
6E2C71476A297B0,3
6E27CC2CBE63158,5
6E24507436DDDDE,0
6E222C1E9BAE577,3
6E179CA80D000AF,0
6E14038FF8CC12A,1
6E12A88557244B3,0
6E0E882A570051C,3
6E0E65F2EB717CF,4
6E0AE66918B180D,1
6E0AC4942A857D3,0
6E0554AB5684FBE,0
6DFB9E9D8B6C065,0
6DFB7A18D414FD6,3
6DF9FE2BD2D4692,0
6DF3C229BC56CE8,3
6DEBD3F39FEC566,1
6DE7BA68ACCEEF1,3
6DE140C6136F053,3
6DE073CCDF7194B,0
6DDF3D63B5AF3EE,3
6DDD813958CB1C7,3
6DDC53F43638BD3,0
6DDBFACEE8D6719,2
6DD897F8D962B49,0
6DCBD03863CC5D7,0
6DC6225600A14AA,6
6DC4320A5061B5E,0
6DC123E36648735,3
6DC03A9A46AAB2D,2
6DBBFD322D38BD2,5
6DBA250CEB65071,2
6DB4E78FA4CD179,0
6DB354187A8B04D,2
6DAA0323B9211C8,3
6DA962920778B6A,5
6D997C0C21F3253,3
6D93DA43B2D23C9,3
6D915BECFA71C0D,5
6D8F3FFAB3C08E9,5
6D8E61CA6E0EAC2,1
6D7E2BDE08E9EEB,0
6D7CE25EC29EC98,0
6D77D1110303F49,1
6D759EE2B420965,0
6D74FFC563AFBC0,0
6D7277CD6029845,0
6D6F04A018997F3,3
6D6E13901260F93,3
6D6CFB23213052E,0
6D6A23F25E7A833,0
6D669CDDEE55FB6,0
6D63FF69FAE346C,3
6D62503AC1F4AF3,0
6D5E2B65BAFCA5D,1
6D5BF2ABC33FE63,5
6D5A84BAF1F7139,0
6D5A3968622FAFF,0
6D532047CD0D1DF,2
6D4FBC6F66E0D8A,3
6D4B8F820DC8461,5
6D4505A055829D5,5
6D4239C9069E223,5
6D3F302BAC7DEE4,5
6D3D5EDE34912F5,1
6D37C1CF3662362,4
6D34A6AC80165D7,3
6D31AB048AD6B08,2
6D30183F4E50BA5,5
6D2A6526DD37F9F,4
6D24CE617901F4F,1
6D2368031D1D21D,0
6D1FB67AB340764,3
6D1D40D537B071F,5
6D17C4906A36FC4,3
6D166A9ED51C55F,1
6D128D09CA0CF45,3
6D0FE53149F5CE9,3
6D0B14B9B05FE74,2
6D06F82902A9545,0
6D00A89A5F185D6,5
6CF78CDBE39C5CC,0
6CF41623EBBFAE3,3
6CF3E8BA9F4BB8D,1
6CF221404161FAC,1
6CEDDCF41FE0CBB,5
6CEC508D7CFF97D,3
6CE895207E0D4E9,5
6CE3C48C7333212,0
6CE27E8DA3B89C1,5
6CE10104A58D5DF,4
6CE017A426811F5,1
6CDED52CA53B075,6
6CDC1046E8B7DF1,0
6CDBB743227425F,0
6CD6DFD0532319E,0
6CCDB4CE476F8D4,0
6CC67305AF762F0,5
6CC4ACCE4D111F2,3
6CC1D4B812E3080,5
6CBD376261D43DB,3
6CB89E4D173F268,5
6CB5F64996B68A5,2
6CB242C5ED01C0A,6
6CAF238812564F1,6
6CAE00F4B5AA4A6,5
6CAC0DF676D96A9,3
6CA3ECA516D242A,0
6CA2A315910DCF2,3
6CA1722F666E97E,3
6C9326F2EBA5883,6
6C921D7C5F7046E,0
6C8DA76D0BA5B3A,2
6C8A26EE5A0C7C3,0
6C86DE727802983,0
6C864BF26D71B38,1
6C7E1E765AE7B1E,0
6C7D6AE08D80A05,3
6C7C65E1AF238A6,6
6C76FDB3AC0CCF9,4
6C7311A31845F2A,5
6C707D1FA1B7CD8,6
6C6D8DAFD31C98E,6
6C696582881EA6A,6
6C5EA41DB86DA4C,2
6C592A61B4ABB80,0
6C58088C5E5A339,4
6C561484AED5C02,3
6C53EC0677E9738,1
6C4DA1984B79F74,3
6C4D649C5E2E6E6,0
6C46250B5F37F8B,0
6C40FFF2C287047,3
6C40D49C521800D,0
6C3E6E19CE90470,5
6C3CFD5DA2A0BC8,5
6C3BD1C58072A09,0
6C348FD6E44C1C7,0
6C3421215D0DF50,2
6C320C19A990B0D,3
6C24579A430A600,3
6C212A254B81FD0,5
6C1D6C6D1AB2317,0
6C188EF80786F6D,4
6C1685FBCDDFDC4,0
6C15BEF60C39D30,3
6C1100A1801E904,1
6C10974B0828D95,0
6C10202FC9E01C5,1
6C06930059732A1,3
6C05AB2E20DF801,0
6C023AC74B6983B,4
6BFB968248AF31C,6
6BEC33410A837D5,3
6BEA9EB64A5D717,3
6BE7E45A451508B,0
6BE620EED3397B0,6
6BE1C300540CBAA,3
6BE11F70BD8D594,0
6BD9EAA5F8689B4,2
6BD44747636D82F,0
6BD2B7603F0BC45,5
6BD03272DAFF43A,0
6BCC3090EB563F3,0
6BCB1B64AF04EE5,4
6BC79BC06F494E7,0
6BC69BD0187ABA6,0
6BC61FCAC58B8B3,3
6BC45C07FAB0A72,1
6BC0C59112E9718,0
6BBFA15C37EE039,5
6BBECF5BD45B7EE,5
6BBAEA94EA0EDFE,5
6BB9E2BCE8A254E,3
6BB16D0D782D0DD,6
6BB10FC8CFC83A7,5
6BB0A2F6B2D26EE,5
6BAF7CA466068FE,3
6BAF728C4E83D08,5
6BA789B0EE15EAE,0
6BA6BD4A231708F,0
6B9CEF983CD5C40,0
6B9B84CA450B676,0
6B9B5E61FF04165,0
6B9894EE3F5981F,1
6B965C2B4DAB267,0
6B91FE1A1262B62,0
6B8FCB8DF71F5DE,3
6B8C3095BCAD22C,5
6B8A3375FAD319D,3
6B878D3D9F6F62E,3
6B8472C743734B7,3
6B81AE4963A5E95,0
6B7B3CBA916DC0F,3
6B7B2B3A6799B95,2
6B7A0ECB2643C78,0
6B79F42D1EB90B5,5
6B7977141D5DC7E,1
6B7049605FE4D51,3
6B6D5FC43F87438,2
6B6AE284B961A62,4
6B69FB5065D5CB5,0
6B68E2F5CA6ED92,3
6B68B8AECD59C85,5
6B6502532326ED7,6
6B641EAC3B48B21,5
6B63DD1FC7CC985,3
6B5BAFC7E6E0755,1
6B59C2308E2380A,3
6B5108A3F8AC65F,0
6B4FAEA0A1218C6,0
6B4F8251DE438F4,2
6B4836A1F13A4C7,6
6B472696287D5F4,3
6B4671BD2C8B0C3,4
6B43D410680F3FD,0
6B40F77033A5DA6,0
6B3E40DFDE432DB,5
6B2FB98FF90F00A,0
6B2EF0C15ADB722,5
6B2C7D06506ABD2,0
6B2A0B01C8DA8FE,2
6B2944BC2EC3060,3
6B2680DDEC5644D,0
6B23D65A1B1022F,5
6B236544471C0AA,0
6B22C7935C16E28,5
6B1DBDE7CCA741E,3
6B159F7607868CC,0
6B158D56C6EC9CB,3
6B10E2EF5F2BF0A,2
6B10CDE97F43DEF,3
6B0F9D6853713E1,3
6B0B6BCD3CC8DDE,5
6B048ADACDB6171,3
6B01A46A56C62E7,2
6B0049E9674EFF2,0
6AFD89222332CAC,0
6AFC0080C1670E6,3
6AF8BD1BADD7BF0,5
6AF6ED1C5112286,6
6AF29797B645425,1
6AF10B1EB0FB18E,4
6AEFB4EBCCFC716,3
6AE413453078A52,0
6AE2DD8631ACD11,5
6AE080D5BCAEF7D,0
6ADF5348C511489,5
6ACFE7DDAB18084,3
6ACE8AFB47D99DF,6
6ACD3A3A4B27C51,3
6ACB2AC8CBEC837,0
6ABE8EDCFBD72F2,0
6ABE8B60A195A04,0
6ABE84266F893D6,5
6ABCEB35CE5138E,1
6ABCE7E72FF7C67,3
6AB6C200C359E25,3
6AB61EC0BC9540F,5
6AB08416334AFAA,0
6AAD953CC27360C,0
6AABF83C2639399,2
6AA899F6EB6FC3E,5
6AA44ED1ED60CFF,1
6AA2884BF8A2DA7,3
6A9C3398C7C3FDD,0
6A9B5DA5063464A,0
6A9678DD709E0F2,5
6A919484C67E4CC,3
6A8CF07B7B88DE0,0
6A8BAEDA604DCD8,0
6A84D672F7D2D13,5
6A7C5AAA01EC80F,4
6A7A2487D3A8CD8,3
6A66998D5C59D85,6
6A62B95314C4D9A,5
6A580D0CB38A1AD,0
6A523965B56CEC3,2
6A4E6D93E16FEAA,5
6A4DC33F4EF441D,0
6A4CB455F244F37,3
6A467E2221D6C21,0
6A44CE9984CED9B,0
6A431821B6BC688,5
6A3FB4D8DB43D5B,1
6A3E6E0EA4535E8,5
6A3E5A672FE4DD8,0
6A350381453F692,5
6A3482186FCF02D,0
6A34642BFAABAFB,2
6A34329135DA468,5
6A30F6292C896C1,5
6A2C3A8EAC00ECB,3
6A2B9EFA17006BB,2
6A25F5B11A3894E,0
6A23F627608E98B,2
6A1A2B58AA91B1B,0
6A107A61CF69D74,5
6A0E094DF6AD000,1
6A0A814A0154D33,5
6A0A2E82080A5E6,0
6A0A1E9C3F5CC6A,6
6A01DCCAEEF1064,5
6A00BE54470D0E1,3
69FE16A55248B14,0
69FE06B11E0061B,6
69F17B04FBF397F,2
69F0FF71A7E696D,3
69F0C2635D1EE4D,1
69E69DBCC376F26,0
69E5FF2BCB028D1,5
69E574F5FBE5C7D,3
69E4610D4581E9E,1
69E3A4B5D40CB1E,0
69DADB5905E2BB9,0
69D85286AF3CA81,6
69D815BF3B6CA0D,1
69D698E098AEFD6,0
69D4F194C1D1A25,3
69D22F48B399AB4,3
69D1EEF5B22FBAD,3
69D1C5EDDD47B46,0
69C97AF48EB6A88,5
69C7AF4E39B55E7,0
69C7044A413FC60,0
69C676F4401D027,5
69C176740DB1016,3
69C0752468674E0,3
69BBC562C39E33F,3
69B8D879CDEE9F1,0
69B70351E0E93F1,3
69B2EA5D3102167,0
69B2DDAADBA4C3E,3
69AF6280405F972,5
69AC18864FD53EE,5
69A40033560A3F7,3
699BAC188D96D9C,0
69972FF66F2E59E,2
69965A6634010EF,3
6993F82BC21DB1A,3
69914275A6551E7,3
698A130D55E1588,3
6989E149AA77570,2
69877DD725394C8,3
69863B8E89EA422,3
6980F4189A39F32,6
697C0F3D700C84B,1
697BA8F271605C1,6
697AF8EA65074C9,1
6977576E188DE31,0
69750B04CF0A4C0,2
6974FAD03B411AF,5
697318C4F8FB332,1
697314BA97BCBF6,3
696F989C731C7C2,0
696F91653BA561A,4
696C72005B337D8,5
696A3D6D8CC4300,0
695B15FCD95418E,3
69587B93F773811,3
69540CBD5C28733,3
6953A2258AF1195,6
69505916EE6C9E2,6
694641865A17852,4
69434B1EC9A20BD,0
693E54699C2CE0D,3
693D4B5B29E77FB,5
69383B3F898977D,0
693446425ABCD7D,3
6932A75023C7527,5
692DE8B3A8254F6,5
691F57AF63318C8,2
691EBE5766B083E,2
691C5BC8D894074,3
691BE574C6F983C,3
6919C477A45053B,5
6916172FC051D38,3
69115258B35BEC1,0
6910DBD8720FDA9,0
690DF7E7AC3CC08,6
6908CEFB3E9BCD7,3
69005365EB8ED4F,6
68FE62A9BD59463,0
68FA470F2345F3B,0
68F5F8D86350E8C,5
68F09737D16B647,3
68F022CF003105B,0
68E7DF1865A18D7,0
68E3D2787280F35,3
68E2E1AD7781815,6
68DEABF9AFFAFB0,0
68D91A122AFAB87,5
68D8EFB05B315C6,1
68D7C91065AFA3F,2
68D6AA025672A76,3
68D22DC45C54523,3
68D1ABCD6F1AA0C,3
68CED10741D913A,1
68CA688A8A9B0FB,5
68BD796C9955BE8,2
68BAF4381173E36,6
68B4291BEBC6C15,3
68B2EE6D4D1644A,0
68B1B394269224D,6
68AD656357C29AB,3
68A278BEA03CC11,4
68A22CA4A6BC96E,0
68A1A3377C129E2,3
689C29C92640D79,3
689B497A43BF726,5
68974BF209C9913,1
68935026AD06BFB,3
68923BA1C450947,5
6891F93443798F0,3
688BE06C7E6824A,2
688B65904C8FF5E,0
6888C83448C5E2E,0
68872926A975A4A,3
688626434969A99,3
68825E9830B1700,0
687D7304EDAF558,0
687424920F4CE5C,3
686CF6D26D818F3,2
686CE018C09C01E,0
686B20FAE10BBB2,1
685EEF818738916,3
6853209D211414B,5
684D7B867F13122,3
684D5FA173C84F9,3
684B44A73A1FE64,3
6844B22FFD22725,3
683DB3965B5C6CB,5
6837A56FF84B7D8,6
68322BC4BF7043B,2
6830A8EE70B895B,5
682C2474AD78956,6
681D332304A2253,6
6817D3401F3CA02,0
68157CD3AE0F1BB,1
681401D821EE0C1,3
681092AC3A97A90,4
680BB6ACF8755EA,5
680A240823C089B,2
68082AD0BB8AB97,3
680594381A1AA98,0
6801443DA7AAB4D,0
67FB71491118F51,1
67F265850A3ECFD,5
67EB1E17EF4A775,0
67E242A0189AA15,3
67DE2B756211CD0,5
67DDFAAD8961051,3
67D1CF21026519F,3
67CD77EE9E58D3C,0
67CD24DD46C975E,3
67CC5AF2B5F72F1,5
67C9E5FC3917F62,5
67C6AF802E71359,5
67C176ADD077573,5
67C027E046D4407,3
67BFE8C3AFDAF3D,3
67BED350BFC2BC3,0
67BBC92DEBEF6C4,3
67BAE4894574CE8,0
67BA0A6D1E3E0BD,2
67B3E5494D144AD,0
67B0D6480275E34,0
67AF7FCB24A97D2,5
67ADA1897D503D2,5
67ACE0EDFF58FA8,5
67A4FA8DA0F131F,3
67A1D0676668F9E,1
679F2912249DC42,1
679D3AF2D1C93B8,2
6797E4044A96468,6
6796EF92DBE5E92,3
678F3F2D2CED223,3
678AD950B936027,1
6780A9918BD8021,6
677BA4373FC5765,0
6775988DC0B2003,0
67741D88168B80B,0
6772B08104863A7,4
677108B365A0049,3
676F88721F844D2,0
6766655C02B22A7,3
6765C8CD4CB5AD3,2
676033AD366AFFB,0
675EAABC59B8D63,1
675ABDA66251FA4,1
675A82764372546,2
675750036C68207,0
675728843E446BF,5
674AB6A05429961,3
673D3F0B5DE4F6A,3
673C6F021B17446,2
6737202E543E978,1
6734DABA2FACC1B,5
672B5390B193019,5
672669195F3980E,2
67234EC5F7044F3,0
672197E73B07768,4
671DAD2567A4A34,0
671D6E4567649AA,6
671CB0C6A302AB3,3
67161AADD8070A7,0
6712A8216E95C24,3
6711AD4FE28360E,4
67080CFD1CA8CD4,0
67065894FB9883A,0
66FEDA5869BA75A,3
66FDE0284AE1FBC,0
66F98C621DE2AE6,2
66F78A84D55EB23,3
66F7398169B7F36,2
66F47741551E3EC,3
66F33C2C714B194,5
66F173B2DDFFDA1,0
66ECA815B672005,0
66EC41E76FB2F5E,1
66E310D1C7D612E,2
66DC3A347559A62,3
66D87B2E0C4ED8B,6
66D75E8AB9C1404,3
66D5F54CDA1AFAD,0
66D5CDA6E348E3F,2
66CB578FE98D712,2
66C712FE80587F6,5
66C4395ED0C3422,5
66C0B0023C24D14,4
66C063DAC215E28,2
66C03AA29DEB37C,0
66BF5A35E8FDF48,3
66B88A4D357CC4A,0
66B6D972DC41FB9,0
66B3D51574A03B8,4
66B158BFAE7407C,3
66AECF9B638173F,3
66A99CB6AD6D192,3
66A1BADBB808EBC,3
66A0BB87DDBC945,3
66996683E014A44,3
6690B80A5910A65,5
668CC4200D5EE62,3
668922407613406,2
668887C7680FBAE,3
668644D927025EC,5
6685621E610B528,1
66855EA51C4DE4B,3
667A58AA0FDE01E,3
6678C959D09DBEE,0
66789CEF24D634E,6
66764FFEB9B9358,1
66723EA3C70AD1F,0
666C7CB6539AD1A,0
6668FFEA079CACB,5
66669F2C5E797BD,6
666622BF69F4C47,5
666147E8A95A484,0
666046BCE52E836,5
665EA13CD5E11B3,1
665B47B70109D3C,3
665ACC807B2E617,2
6655DFE7D98052B,0
6650E21BD0E0B8D,0
6647F527E384FAC,0
6647F494AD2D9E6,0
6642FDE600166B9,0
663D7EF680FC8B6,5
66361F1A90C1A42,1
66355ACE685E8C9,3
6634F38594A5FCF,3
6632B7E3E2B3677,2
6631FDCB0E912C2,3
662ED84FBD57CEC,3
662AA7D1CC7B6A3,3
66271523825B1AC,5
66258A4FF6C1C8E,2
