author_id,cluster
8FCD4715EF5629D,36
8FCB39EA8D9CA5B,17
8FCA16FA2D08C39,40
8FAD0CC36EAD38B,3
8F97FB4717BD184,19
8F9B1D8A23A92F7,50
8F9C7A627A574F4,49
8F9F7F01C361485,56
8FA2CD20DBB6E4D,55
8FA36EFFFD24773,34
8FA3A14A07469D3,53
8FA3A85DEB9F179,6
8FA5E71593C2116,39
8FA6B3654548DC7,56
8FA7B90C378F3E7,43
8FA88D149892AE7,55
8FA8E30DD2FB907,45
8FAED99ED40D31F,14
8FCA12C5EB71268,36
8FB134E2C59FF75,20
8FB61E1D89C4188,17
8FB73DAA387C2AB,43
8FB77C0CDB29399,46
8FB81C721A448F8,14
8FBC584DD481A0D,6
8FBC79A0D35C288,27
8FBE026F6BA2B3B,46
8FC3ED43A911168,44
8FC47ED0D9762AF,46
8FC56BA43DF25D1,47
8FC79F5181B4091,3
8FC8D08D3870DFF,45
8FFDC539C54AD09,0
8FFE3D1A3B9AD8D,29
8FFF276A5A3907D,29
90556B3C00B3345,45
903C721CA623708,40
9044016B19D5E1B,50
9044CED733828DF,30
904B7ED5E0C8D9A,26
904BE14B76C0EA3,1
904CD84CDC8DE01,17
904E46F115F09DF,24
9050387F8DF4DC3,21
9052E2C66FA51D9,57
9052F1F5DC72147,29
9052F36F7775DD4,29
9053B47B9C969BE,53
9053BC062164EF3,49
90562B19A677DD4,43
9039393DBB1B77F,46
9056DA82505F79A,43
9056DF9B74D5474,29
905A20E5F5F154A,18
905A652ACB7C49A,32
905E3E12F7D78CE,36
905F43674C77B8F,26
905FB35FDC9E264,29
9065727F2E3EC51,49
9066D4C1D992B07,56
9066D7AE07D860D,29
906E7ED5D3EBE35,54
906E8B5CD1806B4,45
9072721BE3B2275,33
903AB002F9F63F1,56
90379EFEF810030,19
8FFFED6A96E3D01,10
901C11F7F5960DD,26
9000584E7F221AE,17
90010EA54B85E5D,19
90022329D7D13E6,54
90027F5B5EA9245,23
9004E4F93036F85,8
9006E43E8FD8EC8,18
9008D2A0DEA67C4,15
900CFA579000023,33
9012A4F6CDBE493,1
9012AC5FA586A14,29
901396384CB18ED,15
9013C5BBF5FE314,18
90148FB2C6E1D75,39
90207CF1044AAFC,12
9035CCA3B752C6C,9
902087DE41C20C4,30
9020C7D40E32A2D,1
902161B89B72460,17
90217D0C44581F1,15
9021AAA6700C754,37
902257AE1C6D524,49
902570A76143B35,1
902576526DC63E4,29
902620D1C6D5CAF,15
90265FA18E8E938,29
90273B47A0C11A1,15
902EC88A583D18C,46
90321007DDCE08C,26
9171C6BF9E9642F,58
9174508EF2F2375,59
93818DAB2383163,9
929895946FDFED8,49
92C516F0DBE749F,26
92C52232E6F4754,34
92C56CFCA46D6F5,17
92C7036567C9F7C,15
92CB1AAE0A4E319,3
92CDDA356500B81,1
92CFBF11ADCC7BB,52
92D010AC160A39F,47
92D298B3C505397,57
92D340D8CB56F4A,29
92D3FCB38A50036,8
92D513F9AA8E508,20
92D5911E76B0890,2
92D651D0FA23B73,8
92D8642FAB4B716,28
92D86726625228F,52
92D9AC4008CD6AC,5
92DAC2AD5B690CC,11
92DCD776A59FF1C,40
92E27BB17E42C49,37
92E380E0D1D8DDC,6
92E55D4EF3AC310,18
92E74F733542ACD,1
92E84712D56720B,1
92E8CCA32815482,35
92EC7672094D569,34
92ECC41D14A2A3B,45
92ECF863FF77A31,1
92EE32C6A998AD0,28
92C2B8B07D68440,2
92C25C9C51B6207,59
92C230626FEA07C,45
92AC5BC6A4C3F82,19
929C312D7DB5D16,2
929C8EBE7CAF8FD,51
929D10150395F7B,49
929D7568AB1128F,24
92A067409F99FC6,56
92A107FCCEF3D7E,28
92A4778C195757A,28
92A6CD1D92ECA5B,48
92A6DBEF3B3031E,24
92A8D7E0EE554A7,26
92A8FF0C6A8847C,3
92AA640DBFD86C6,48
92AACECB236E0BA,15
92ADCC21F033F6F,43
92BFC58374A93D9,24
92AECDEB7211F52,3
92AF4D1871F9866,31
92B04ACEB216C37,18
92B10F15E3D18D6,42
92B14CD0489A5CD,3
92B20DF0F4F0BC2,32
92B3B59CD3F54EC,19
92B457B92F1ABF6,6
92B5705007D6863,29
92B8A65432587A9,2
92BB0C7605C3C6C,1
92BB741A4A72D63,6
92BF36321648050,15
92F116CCE0E4CF1,39
92F228A38DF84FB,5
92F2438977082EA,37
935E10A37B0D3BA,26
93311A79B1AACCB,1
9333862DB27954E,30
9335B7FC3479585,30
933CE2449C45665,51
9349B49A001592B,3
934A233891BAA67,1
934AD94CFB9850F,16
934E8DA921EAD0F,58
9351CE36A1A9ADA,14
93599FFB087D63D,18
935CF7A44567974,29
935D16807C5E99E,29
935D1F763279970,16
935E42A801F0822,30
932CBB747ECF279,21
93621A272E474F2,38
936258E51984F6C,5
9362CA5EE0336C6,30
93699D68B0C0EF9,30
936C73FB5D2F8C1,30
936C77B5D83B02E,29
936CB4F653EFBA4,9
936CE32906DC8D1,59
936DA82081F3C23,6
93728F4EACE97C5,22
93765BD75CF2575,17
937DDAFE454515B,54
93813390C58A128,43
932F0E1F2853778,45
9327E03DFA1D696,52
92F26ED31B6399D,21
9308CDA3582F061,30
92F4CCAB9026EA9,55
92F6A7757FA86C7,51
92F85A9AF196C52,23
92F88DEEC9A0F43,29
92FB08CC175A49B,17
92FD5E870DBF344,38
92FDC2B90BEE077,44
92FEA126F872187,17
92FEEC242DE06CD,23
9300787F6C68294,31
93012B142467476,7
93055327C0CB56E,3
93088C0ACA62027,12
930C50AA514372B,2
93241DEACBCBD76,37
930ED7D5B26D02C,5
93116EB831A8896,29
93123A6BC05C3B8,37
93130D0153FC54D,45
93138F8BCF1D2CE,3
931766F18E9EA3C,53
931DD6A103FED12,19
931F8EEE11E517A,33
931FFFB2F80A28C,56
9320B5A412E0C91,53
9321149E47A46F1,6
932191B244D19E4,53
932321696257F76,46
9299BF1A1664D72,18
9296992A35F6AB6,58
9177DB84547CD74,22
929360D9F1CCCEB,8
91C1C9E112DF437,19
91C21D1BCABD676,38
91C3EBBA30E127B,30
91C3EEE83FFB9EC,55
91C49011F125796,37
91C5C7B98AABAFF,30
91CD447A2AB95C1,27
91D6F9979934FF5,53
91D751E868E7345,26
91D7E15608E285D,53
91D83CA2F764A7C,46
91DA14EA8039295,38
91DB45EC8B0E4F2,41
91DC6504ED3086E,11
91DDBFE836EBAB4,46
91E035955EBAC1D,29
91E3E78CF97320C,22
91E57E1E30DA03D,32
91E59195599C131,21
91E667E93D558B4,51
91E770010C9F105,35
91E7D052AB1ED3E,58
91ED9AA512E0FF3,23
91EE3EB7932DAF0,51
91F00FEB78B1AFC,23
91F992ED9B2F8F4,2
91F9B4371010189,29
91FA9E20269F3CC,20
91FF52913458E13,6
91C1B53E5FDE0CE,47
91BF3D6DD9F76F7,49
91BC431D3B3CDCE,2
9195FCE84033F7C,53
9177F79DD815AB1,13
917820FA033425B,47
9179728CC815860,37
917CE680031BBE5,23
9181BD794DB7EEB,37
91824AE64A275C4,24
91828F8C86A891E,23
9187692B7A0C5ED,6
918B1AAFA9559AF,25
918EE8E10045114,48
918F91E533C4C76,29
9191A3D4218C014,29
9192367D1472A48,3
91989238047D508,29
91BA49D39CBABB5,46
91998385AF9D814,32
919B60A06DF7EF2,37
919D2EBD1ED5F94,47
91AA5BA4676DF80,29
91AADD0DEB74A5B,53
91AAEFA6B074DCD,45
91AEBC5CD58CF10,3
91AF7D3BAE2D1A2,55
91AF9EBD2F455B3,30
91AFDEBC93C3B9E,39
91B1D8D8B3554E3,29
91B28FD43A4593C,11
91B73A72FFB5252,53
92027BE6BEF8D1F,9
9205946780404E8,46
92064597BE25966,25
926A543339D518D,49
924AAA14AAF53EE,46
92519428B574851,36
925368CD347C651,39
9259D39329CDA46,38
925A5366B8F04E7,1
925CDEBAEDAB991,34
925E8DE5EC00077,56
9264AEBC191739B,59
9265D070C0E7E7D,18
92667C83A4C6568,53
92668BA33F420F8,57
9266B9064AD7BCD,4
926A512F0D9CC0B,2
926E97516E365AD,59
92490ECA00F384F,3
927162C01E1D333,3
9276B4E68B51458,32
9279C9A83DDE652,14
927A5BFD40CD15A,38
927A8DF3E78EF89,13
928463383200E25,3
9284FFBC6C8656A,48
9286EA801BD2089,45
928730625BD423A,15
9287A0F9AEECD0B,41
928A3648C5D63E5,11
928B5C967F360D0,14
92907629FA1A533,37
924A74D122809DB,8
92478922185A41E,1
920814A54EE708A,48
921875E695B3A62,57
9208EACBE51E381,29
9209CC0BD92EACB,48
9209FB25C561FFE,6
920A41029811E9F,1
920A85689793634,10
920B840573F2C05,39
920CA51C8ECFAEA,10
920CF1C061D7E99,30
92123A8A05B1FB4,14
92123FAFDD2FDFC,14
9212826528FD30B,26
92132FF0F655E41,10
92168F78C8C6E12,45
92195A468135997,21
92447BAFB744963,29
921A8D609BC52C9,13
92210C0B80DFC99,3
9221A67487F3869,17
922293AF6569C20,8
92251431EF73516,53
9228078E7AC75F4,22
922AFC7B7AEE992,38
923118A88959C90,8
923371A10CCE8E0,41
923A393C80ECAFF,25
923CE933E16A678,16
923E47C12ACD3D5,39
924271A4A859E15,47
973C16CA684C4F3,17
97425C194F666FA,31
9F3F1C18026C051,51
9C9E2F8832FD43C,15
9C5B8056448403D,7
9C5C1F64248DBED,15
9C5C6A1BF3322F1,16
9C61130836C4374,52
9C615604C7138A9,41
9C6246C1BFA0F85,18
9C62E56147CFC45,29
9C6330099663AF1,51
9C6F2343DE92793,41
9C73351AB5517E1,24
9C738EA4730E193,20
9C753502A2183EC,19
9C756EEBCEC106E,2
9C80F66BF8966A4,39
9C815A14F9E8BA1,29
9C847685E004696,0
9C84B1694BFBA60,19
9C87AF1FAABA732,48
9C894F3A736F447,53
9C8EF9FFA517F7A,43
9C90658A10EBB14,39
9C92ACF57CACC94,1
9C92FE431A78164,30
9C936A4C23EFA09,52
9C972D8A09A6694,24
9C9977BCF359951,52
9C9A003CCC98274,31
9C9A79E0904A86E,48
9C9C37B7599FA0F,51
9C566666B0D021D,29
9C5643FCB737C40,58
9C5361D1EEEF550,29
9C2BCC41F8A4CC6,53
9C0FAB4BAD628DC,10
9C12949A7E77622,24
9C13C988DE11B58,46
9C153E703003FE0,33
9C15A9932BE08CB,3
9C16597846E9C89,37
9C183D36249A95D,53
9C1B7005635D287,24
9C203A93A27B89F,30
9C2081301F45627,9
9C22CABE8D3BA78,55
9C244E8F22CB7A7,6
9C2B9EA20206D10,53
9C2CD3278DE17AD,17
9C52CE58CDBB6E4,10
9C2E747ED4B7CE8,46
9C2FC2748F4F7E6,29
9C31FD86326389E,46
9C36C5B2C76F0D7,29
9C39587E09490BE,15
9C397DB497BB328,43
9C3BA92A96284A6,34
9C3D6D2BC86A3B7,13
9C40E805E463F0F,3
9C44FEA5D49F744,51
9C45F190570564F,2
9C48C7B108D0203,3
9C4D750C9D51542,9
9C9CE9B08B1EBB2,45
9C9F95DE0A82565,42
9742EF0CC527A37,1
9C9FADF3BD07F75,6
9CE90808E77DB4E,2
9CEA4358077B746,24
9CEBECA8F927126,29
9CECC1FF2026E3C,32
9CF0E110DE98496,21
9CF141E5E333F2B,3
9CF3C00D06663EE,43
9CF57908FAC35A7,37
9CF9D80CDC130B9,43
9CFA1748D49C58E,7
9CFC71F4C8608DD,16
9CFECE44503FBDE,31
9D006CF78209CEE,31
9D01B16640CF189,26
9D083EDC117367C,33
9D0886D9D1D2A3C,52
9D09A85D00D9E94,52
9D0C3D1413EFBB1,2
9D0E01EE8F317C1,12
9D0EAB846AADCEF,29
9D12C9CBA676D9C,49
9D1388E5EF2A271,46
9D13BED5E3DF954,26
9D19C3F2A7DBE30,26
9D1DE35395D00DD,29
9D1E07DAF147303,23
9D1E2C80D2C3DA1,30
9D1EB4221E665BE,8
9D1F6A8FDE2E924,6
9CE4CA25F83583C,5
9CE34350E262E64,26
9CE269A90883E4D,52
9CC2FCE8F53DF80,17
9CA491A99E82ED8,15
9CA5B671D1F00A4,30
9CA63D0E00A280C,37
9CAD1FA1E6DB7F5,39
9CB30B244D4B788,41
9CB83B56CA3E0F3,38
9CB85740E51FBAC,0
9CBCA72692BCB43,15
9CBE16069F5FEEF,42
9CC0E0BB70F5325,14
9CC182AE40DC8C4,45
9CC21A9CFF67761,26
9CC2B0979AC0DB8,29
9CC5B21C3CDE2D0,44
9CE13467670247F,43
9CCD9256BD671EE,29
9CCE91222D4AEB9,32
9CCF1713AAB5060,25
9CD2B810C9FB552,15
9CD35DC7751973A,7
9CD365E4A3975DD,12
9CD5F0C567ADCE6,24
9CD92245B423EA3,56
9CD9AD3FDBF56B3,54
9CDB144C27EC477,58
9CDD33FBD4F15BA,29
9CDE951282540C1,46
9CE0A65C11C9FE7,38
9C0D4C8867F1959,17
9C0D2ED49D27928,2
9C096F653F6590A,3
9C096F3DBA24024,2
9B4C32F32292B02,1
9B4DEF1136E598A,59
9B545DF216A462A,16
9B59053A575EE37,24
9B59A7E3B82CE5C,52
9B5A03A87404308,21
9B6125C625CD44F,37
9B63793F0CE3042,18
9B6498C4B9CB2D4,26
9B674EC8447A320,27
9B67EA61E897AD1,14
9B68A136C1992B1,51
9B6A533D95ECA1D,20
9B6AC899D681D71,55
9B700BF312001D2,42
9B727A582CB3352,8
9B727F9CB07A8A6,22
9B73377AE671684,28
9B7469E4BFC3BE1,19
9B75DEFB9E99DDF,29
9B784B50D1EB7E9,14
9B7B7933A6D3C42,58
9B7D4C12314CA1B,1
9B7E58B1FFCAB90,19
9B810395BBB0371,58
9B81F8CFB7B541F,49
9B852D0D8E21623,56
9B862F2FD8518EE,29
9B872CEF0DC0DD7,29
9B47F015B42BA90,14
9B4764B053644FE,55
9B4569ED9E2A742,37
9B2FF383C98044B,1
9B1E59FE1F4B8B4,58
9B1FB7A150FEC7E,48
9B1FB84B40FE5A2,1
9B20657C5697522,43
9B24865862151A5,37
9B25D2D4F4FA11F,29
9B25E6040F9C23D,29
9B26B319D66F200,48
9B2AE80AC9C28A5,14
9B2B9C0E9FB2DF2,51
9B2C8E71B2D2961,37
9B2CDEE4DED99BF,37
9B2D248D2DFE8CA,10
9B30A368217AAF9,3
9B4096279ACEF7F,24
9B31B77F3AF74C3,27
9B326A12097CB80,29
9B370B87F935D57,0
9B3729C1CBC9DCC,53
9B376A1B6BEACDD,22
9B380AFD2B29BC4,7
9B387C50DE87A49,32
9B3A66F27F2BF75,29
9B3B05342F7E3F7,7
9B3B8157C96C9D7,12
9B3C03833C12C2B,32
9B3F7D7DBFF40C6,15
9B3FC8AA35095B7,7
9B894B425E239AB,48
9B90572E66A27D7,27
9B90F8A82816C3D,55
9BF1C9B8CBE7AA9,45
9BDE26C061C6CC9,12
9BDE4932D12B843,23
9BDEAA7F06A6C7C,57
9BDFB55AF47971A,37
9BE032F32A9D04B,58
9BE2BFF51951C44,29
9BE4C5E3C3CCF5D,44
9BE5BB3468050E2,57
9BE5EF1092E05A3,35
9BEC8B582316F41,39
9BED223DDC25E99,46
9BEDD71CC616F52,3
9BEE8DE5975F28D,45
9BF46ADBB2204E9,23
9BDC37A8C9719BA,32
9BF627F64978B63,24
9BF6CD61D808BEC,12
9BF71DCF3C3DC65,33
9BF7E4559FFA741,9
9BF972BD2BD74CB,11
9BF97DAF17D89FF,3
9BFABE35920CD89,1
9BFB5D4FD9D9C97,14
9BFEE10D4E15B09,53
9C02CB1998CB931,14
9C053C7420C8C4C,21
9C080BCCA2DD6A8,56
9C08C6DD4B0E600,15
9BDD40B45BB7B12,48
9BDA895444867CD,13
9B942D105403917,39
9BB93811E34FF12,45
9B9BAAF33477E66,15
9BA0A3CD49B786F,6
9BA4B59B4A3A4FC,29
9BA4DC68D18023E,12
9BA5455F62F51CA,5
9BAD85AC0F3E6B6,53
9BB0EA8DFF7CDB6,1
9BB219EB219D3C8,30
9BB2BA5F7123250,34
9BB4841B390D2D3,12
9BB702BAB840B96,21
9BB7402E847E59B,17
9BB90948EDE3C65,5
9BBAB131D9F3775,1
9BD9490946FC634,53
9BBEF5040365909,6
9BBFC16E5D8119E,30
9BC014A7F29147D,7
9BC175F4CD1636F,3
9BCCFB2F49D8C49,39
9BCD23E14075AF0,59
9BD213C4D2A6197,29
9BD38D4FC783D75,58
9BD3A35E45B95DF,20
9BD3CE95F6BF5E3,20
9BD559B7B1BE2F3,52
9BD75EB8FA3D849,4
9BD89253BF5AF55,47
9D1F7CE4659535C,33
9D1FBF2C8CC0D36,53
9D20E43765C514E,18
9E2F406564E942D,48
9E7A8B9AA97579F,45
9E7B1FEE4772FB4,2
9E8069E0303276F,20
9E820A46811BCD7,1
9E837456BDADDA6,30
9E859738A3897E1,20
9E861630F2A92B1,48
9E8B238A61C9444,8
9E9021F871031D5,12
9E94AA65AAA5789,53
9E954E1298C8094,37
9E95DABA3DD9DAB,50
9E961F45F97793E,28
9E981A1BF15D04E,16
9E9B1656371FEF6,16
9E9B70CB77A6C5D,42
9E9F51538C8368F,38
9EA08C9D50F3FBE,3
9EA257E09B5B497,45
9EA625C239A359A,55
9EA763576E9EB4D,17
9EA7F5CC4FE6836,1
9EA8F7FA88CC2FA,14
9EAF750C9E12435,12
9EB147DE567B087,1
9EB23B9D21E09E5,2
9EB580ED755E714,45
9EB67243C5FFDCD,22
9EBB26CEC06986D,30
9E794F7D67D91E8,30
9E748611377C9E3,37
9E741DD30DFB21C,46
9E54B244E9F95E7,45
9E3415F63883166,29
9E35EE63F04319E,28
9E4135CD08AB23E,45
9E416D8A0DFAA56,20
9E4519807200661,59
9E4522FC5FE2739,37
9E46298C411D064,32
9E46CA24F4D9E4B,18
9E4A5B41F06ED90,38
9E4B444CFF6B195,18
9E4D75DA78FF769,3
9E4F9F559128F93,13
9E4FE4BD9CD981C,17
9E5544F79F0ECDA,58
9E73E67D93ADC43,31
9E559B95EA07735,47
9E55CBA3378E55B,19
9E563F99CC6348A,14
9E580E2663E4B73,51
9E59930197807A4,32
9E5ACB8D1957563,16
9E5E719F764051E,54
9E604C453C5B933,34
9E61E23D4CAF189,29
9E68B9AD999EABF,53
9E71032DCE45B0B,16
9E73C836A02D34D,29
9E73D8AF107750B,14
9EBD13FDB2224B9,38
9EBD3BA396927ED,46
9EC209C778195B0,29
9F29404FBB74000,6
9F0A7E11776A024,29
9F0B94DAE81154A,29
9F0E71B363AFFF9,29
9F0E8E1473ED94A,51
9F10DA7100EBB2B,15
9F1803D4BB72FB5,3
9F18E8F3208B063,38
9F1A4A287924115,6
9F1B4A81840DCC2,49
9F1C2214B9A59B9,45
9F228E2AB8136BF,29
9F23AEB7D7026B5,44
9F264E7FFA3B177,8
9F2A439BB4A16D2,43
9F07A4FA37CE055,16
9F2B7AD77414800,15
9F2CF52626B4EA6,13
9F301D38909140A,29
9F317D37DEFE062,10
9F3295B3A628785,49
9F3303F737225F6,15
9F33E2FDD5F2970,48
9F3479C78575C09,18
9F3874C9195B7A3,45
9F3AAD2C55125CB,2
9F3AE54F373E94E,29
9F3BA614881ED73,36
9F3E57C876CCC94,3
9F09351A5608B61,45
9F0780F4AD717DF,43
9EC25D6B820AF95,1
9EE54CA3D31FA60,53
9EC451E310E6007,31
9EC8E3C80CB8517,29
9ECA3C5B87C3DC6,48
9ECBA91DC2D9EF8,45
9ED1583DA2BF86E,6
9ED8AFDDF5B985E,28
9ED974B8ECF3F87,24
9EDBA378F1098EE,30
9EDC191EB189677,43
9EDFC5E9B22BF62,54
9EE001F0F95AE11,16
9EE01D913EC712C,35
9EE11A5BB20E89A,15
9EE768A3A2A86F8,1
9F06B3AEEDC01AA,15
9EEEE207CA8236C,29
9EF199A8449F24C,30
9EF3795435A83D1,10
9EF50DADF08C123,11
9EF5CA78B6BECAD,6
9EF8F1289AE6340,59
9EFA0A3135B9841,16
9EFB926FF369F8E,4
9EFC78D039473C8,17
9EFD6DBDE576B75,10
9F009E2ACA05113,31
9F03577612F8760,12
9F03E87BCE4BBC7,32
9E32003C89188B8,24
9E2E988A8FCB0C0,53
9D22516A9BB0F84,31
9E26E463FEA2243,43
9D702A2EBA82938,15
9D7050442B49F49,17
9D70B306522E280,31
9D7103316E7B93A,35
9D75446F05092D7,42
9D75E8227879881,45
9D76826EED76B03,15
9D774006FCA9B9A,29
9D7952875639F38,53
9D798A3A1348E22,2
9D7AD0D63F2ACE8,3
9D8104942E14553,10
9D81579C5E9A8C7,14
9D85952CAF71283,46
9D86D6C38987604,3
9D8AE76166F0CB4,2
9D9008D016FCEEF,31
9D91739FB64D154,5
9D9176C93C856A2,46
9D91E9DD6FA8D91,18
9D9482F1F279EC0,8
9D95B73A5128B25,32
9D9A3101D02E073,2
9D9B9B9CAA04657,48
9D9E3AFBAE6183C,16
9D9E9C45E315960,8
9D9EFD6B3622019,1
9DA4B9F5C48581C,29
9DA62FCF13820F2,3
9D6D292C363C30E,19
9D6D11EFF786D72,54
9D6CF9C3F0CECA8,53
9D494837EBCE7CA,52
9D22AA2CF0EEBC3,6
9D2F0F3859A580E,14
9D2F7467B9C5B1C,3
9D311A10B65B50F,29
9D322C0DE6AA80E,59
9D3A722C116E439,35
9D3AA85A0A209E7,3
9D3B7A04CD50724,23
9D3E06FB80EF8D2,1
9D40A17DB3348E6,11
9D40A2365F04DCA,24
9D416369ED350EE,3
9D41B1F1C2D214D,15
9D4BC9E2987D608,12
9D6CB45DEDE6F14,30
9D4FCEFA3775102,49
9D4FED24F7BC9FB,15
9D54DCD218369B4,7
9D568D5BB255B60,0
9D57BFD73FF61DC,19
9D5A182FE95F1E9,36
9D5A22F7112146D,25
9D5B207DF1D43CA,48
9D615C9E9EF5A99,20
9D6219111828872,11
9D65388DBFB30D7,1
9D68823EB0CC59E,2
9D6A0216AC0D3E6,42
9DA844A828AAD27,1
9DA9674E98CAAE2,42
9DA974B8C314931,36
9E0046BE9C5B4AB,50
9DE434F5A2E54D0,18
9DEA0BC1B7A79ED,6
9DEB3EA4A58B1C1,14
9DEFBBF7C5B6E51,29
9DEFF79CFA4FE8D,46
9DF0148B708D65A,14
9DF32F9C5F3590C,5
9DF40375998DF79,38
9DF493D4E4E68C2,34
9DFA5513E80CF46,41
9DFAA3707360750,11
9DFD9F4B7FD7811,19
9DFFEC8B394CAF5,39
9E01F2989F5B466,28
9DE3AF867ECCE81,40
9E03F7A49D6A9C6,1
9E05622FF986D97,23
9E0575DF5952BAB,7
9E07DA0C583ECD9,45
9E0C83B49CB2D9F,18
9E0E259F672DD86,46
9E0EE2EEC00D3D9,1
9E12F4372773825,58
9E1598C89B6EBA1,23
9E1CE5992CF8617,13
9E1E71382CF3922,29
9E211A659640DF7,17
9E223310AE8A6D5,36
9DE3BB2E6D77A76,10
9DE02D7CAA32D98,6
9DAA292AAC29D81,2
9DD2E2D4C9FB6CD,12
9DB81F2AB4F0D09,30
9DBE8D44F0E6D0C,18
9DBE8F723ED36A8,16
9DC37C1398B50A0,1
9DC558912CC2664,45
9DC7BECCDC2698B,15
9DC8ED3A95F3204,45
9DC96A9FABBA071,29
9DCAE6AFCD28ECC,9
9DCD197B0B0849D,30
9DCDD845EBC4D37,6
9DD01462C872183,8
9DD222476BA085C,22
9DD340B84D9F37B,18
9DDF44C27CED7DD,58
9DD3AA73A20F7FD,30
9DD456F2EE6A3BE,23
9DD497FEE29AF30,31
9DD64FB9FB27C2F,59
9DD6934B6B2189A,29
9DD6D7D0FCD91AF,13
9DD7027D10D5A5B,24
9DD70E80F905F41,13
9DDB2E34173284B,39
9DDBDB09E2AE823,6
9DDBF428FD518E8,14
9DDC626B760227F,27
9DDD4D9643082D2,29
9B1DBFAA65F327F,31
9B1BCF2F7BFD248,6
9B1698548C11C06,46
982C6CC8F42FD89,29
986CA8D15D70010,19
986DF837CE616E8,2
986ED388DCCBD6F,30
98715EC13E93775,31
9873A81B6C46F97,43
9873DB6F4E9552B,59
9874E7BB0A56238,3
9875BEA440BA91F,50
98769371F5F8B0C,11
9879D04C2C31B50,6
987EF82AD2A08F0,20
98833F83932D293,6
988633EE40B1F86,53
98874E9C99ABFCB,28
9888408170A0D1A,18
98887B5E77D777D,54
9888DA8B661EA19,35
988A249950B8C3B,37
988DD923995A3AB,41
98907F77F759223,28
989236296084FA7,54
98923730252E7B2,32
98945E442550C19,1
98964E75E47D517,28
9897A37AB077BA9,43
989995D825D6837,53
9899CE4339A5920,28
989A14A4C0EFD3C,24
989B6DFB9F82367,2
9869B7884FD0AD0,34
9867431F251CE7B,34
9862BBD295A62FF,11
984CC35D46E0FF5,15
9830A4566F7E30E,24
98346EDBA768157,2
9835A07A10D38DC,23
9835D7ED6B4E690,40
9839B6A18666E1F,54
983A8111FA378FF,7
983C551AFD53A83,10
983CF7B0E5F9101,31
98444932C5DCBDD,28
9849A2B5471A3FA,29
9849FBA4F576667,22
984A1C3FCF8A8E0,9
984A94BE11CD581,25
984CE0DD609305E,16
98629D4ABA6F844,30
985026310EFBAC3,8
9851065AFF421E7,21
9852FABE2BF7F63,20
985658D8EBC20DB,1
9856AEE90EF5F43,13
985964FA3A7F2FF,19
985A73232B55E88,1
985A73B270B5B54,26
985A998C02BF6A8,46
985ACBF1365E58C,53
985B957028EBDC9,3
985E1A50D8B21E3,15
986195F9AAE9EA4,3
989D19AC08116A3,35
989D36BCD61015D,2
989D8B9BD1DFC30,53
98F571E70E978D6,12
98DCC5F2F466084,12
98DD2BE3AAAE924,41
98DF1F343E2DEE3,3
98E2EE7A1C3AD16,24
98E4A8A9ECFE63E,43
98E5D5566259777,15
98E8B5C612A569D,3
98EAFE0E31891D8,51
98EC180BE3629A9,15
98ECB85BC8D0B48,16
98ED3CFF03CBD44,57
98F3C84285DD5F2,34
98F3CA5E64E1C06,24
98F61EC8CFC594C,7
98D72073FB7B714,7
98F6BB1A9BC81A2,28
98F6CD07F60CB3E,23
98FA7EC83BD0609,3
98FCE651BE659A6,5
98FED41B3C858F1,44
98FFD223B168F19,16
99002900B2F67EA,50
99083D90C8837F5,37
990DBCF74DA9731,45
990E631C176213C,7
990F9C69E76DDF8,43
990FB56ADE2CCC2,54
9910BABC95DEDE9,30
98DC79BEBBC90BE,26
98D6A2E5898C52C,16
989E51A25F1E968,3
98B8CFA53D1F69E,29
989F88A74EB7154,3
98A4959B367B857,20
98A7925FB1EB8C7,22
98A87A19095BFD0,48
98AA5607B48A345,15
98AACB4B80CD498,58
98AB7AE91223FDD,10
98ACBC3DF8F1E2A,28
98B10EE205ED2DD,49
98B119C4DACF1B5,34
98B42D059B99845,19
98B493750B52446,42
98B8381211F10B4,49
98BB0C60BC3DE8D,35
98D4A5DB461359F,54
98BB1FCF66AD41A,28
98BC68C116BA3FF,13
98BCD198B373570,57
98BFC6B183E45D5,29
98C030F211DED4A,49
98C6A6213086A9D,23
98C9665A8DA7EBA,20
98CB6882F9316A6,2
98D075E03B091DA,29
98D0BAA023CFFA9,55
98D0E845816A462,27
98D2311BF1240C3,18
98D44A1494CA2A6,23
982F83E1D3C1B6C,0
9829D9AFB30B1DE,49
99191D63791A005,38
98299E51464AF58,55
9786306508F3632,16
9787026041E834C,22
978A83C36534881,36
978CDEDB40F805A,19
97907C5644B9589,34
97908FD671B6B40,14
97948BA266128E4,35
97976019D4EA58E,10
97981190DE8347C,48
979AFC5FDCAFB33,28
979C94D95FBED81,38
979DD1731E7FBC0,1
97A336FB3EB62E7,30
97A6DB8D30C0D6E,3
97A73357A6DDEC2,13
97A74450C2B6F32,55
97A82D26283A46D,39
97AA9291EB6B8F8,25
97AE8C7B807D7AB,53
97AEB9BE091210D,36
97AEE950433A4F9,8
97B257C2DE28494,3
97B36E6BF47063C,45
97B75C65F092050,27
97BB6A0AAB2C4F0,0
97BCC18AB3B5A5C,3
97C4FC6A4D3AB0B,29
97C8777B118B9F2,31
97CEE7730071B85,30
97862894733EEB7,35
9784DB00B6F6455,35
978427649E9D3BF,15
